1246010379	98631790	90505359
1246010439	98631790	83558512
1246010499	98631790	90505359
1246010579	83558512	95092848
1246010599	95092848	83558512
1246010639	98631790	90505359
1246010679	98631790	90505359
1246010699	98631790	90505359
1246010719	98631790	90505359
1246010759	98631790	90505359
1246010779	98631790	90505359
1246010819	98631790	90505359
1246010899	98631790	90505359
1246010959	98631790	90505359
1246010999	98631790	90505359
1246011059	98631790	90505359
1246011079	98631790	90505359
1246011099	98631790	90505359
1246011479	101318764	96075921
1246011519	96075921	101318764
1246011539	101318764	96075921
1246011599	96075921	101318764
1246011619	101318764	96075921
1246011639	96075921	101318764
1246011699	96075921	101318764
1246011799	101318764	96075921
1246011899	96075921	101318764
1246012099	80019557	78971018
1246012139	80019557	78971018
1246012219	80019557	78971018
1246012279	80019557	78971018
1246012799	101318764	96075921
1246012819	90505360	100466799
1246012819	104202359	80019557
1246012859	90505360	100466799
1246012879	90505360	100466799
1246012899	90505360	100466799
1246012939	90505360	100466799
1246012979	101253238	76284025
1246012979	100466799	90505360
1246012999	101253238	76284025
1246012999	101318764	96075921
1246013019	101253238	76284025
1246013019	101318764	96075921
1246013039	101253238	76284025
1246013059	101253238	83558512
1246013059	76284025	83558512
1246013059	98304117	96403580
1246013079	101253238	83558512
1246013079	76284025	83558512
1246013079	83558512	98304117
1246013079	98304117	100466799
1246013099	90505360	100466799
1246013099	101253238	76284025
1246013099	95092848	83558512
1246013099	98304117	100466799
1246013119	101253238	76284025
1246013119	76284025	90505360
1246013119	98304117	100466799
1246013119	100466799	90505360
1246013139	101253238	76284025
1246013139	76284025	90505360
1246013139	98304117	100466799
1246013139	98304117	90505360
1246013139	100466799	90505360
1246013159	101253238	76284025
1246013159	76284025	100466799
1246013159	98304117	100466799
1246013159	98304117	90505360
1246013159	100466799	90505360
1246013179	90505360	101253238
1246013179	90505360	98304117
1246013179	90505360	100466799
1246013179	101253238	98304117
1246013179	98304117	100466799
1246013199	101253238	98304117
1246013199	101253238	90505360
1246013199	98304117	90505360
1246013199	100466799	90505360
1246013219	101253238	98304117
1246013219	101253238	76284025
1246013219	101253238	100466799
1246013219	98304117	100466799
1246013239	101253238	76284025
1246013239	98304117	100466799
1246013259	90505360	98304117
1246013259	90505360	100466799
1246013259	101318764	96075921
1246013259	100466799	98304117
1246013279	100466799	98304117
1246013279	100466799	90505360
1246013279	98304117	90505360
1246013279	96075921	90505360
1246013299	101318764	96075921
1246013299	101318764	90505360
1246013299	105906295	100270179
1246013299	98304117	100466799
1246013299	98304117	90505360
1246013299	100466799	90505360
1246013319	101253238	100466799
1246013319	101318764	96075921
1246013319	100466799	98304117
1246013319	105906295	100270179
1246013319	100270179	90505360
1246013339	90505360	100270179
1246013339	105906295	100270179
1246013339	98304117	100466799
1246013359	101253238	76284025
1246013359	105906295	100270179
1246013359	98304117	100466799
1246013379	101253238	76284025
1246013379	105906295	100270179
1246013379	98304117	100466799
1246013399	76284025	90505360
1246013399	105906295	100270179
1246013399	98304117	100466799
1246013419	105906295	100270179
1246013419	100270179	98304117
1246013439	80019557	104202359
1246013439	105906295	100270179
1246013439	100270179	98304117
1246013459	90505360	100270179
1246013459	90505360	100466799
1246013459	105906295	100270179
1246013459	98304117	100466799
1246013479	90505360	98304117
1246013479	90505360	100466799
1246013479	105906295	100270179
1246013479	98304117	100466799
1246013499	90505360	98304117
1246013499	105906295	100270179
