1246097359	100335740	90636427
1246097379	100335740	90636427
1246097399	100335740	90636427
1246097419	100270182	94503029
1246097439	94503029	100270182
1246097459	94503029	100270182
1246097559	100335740	90636427
1246097619	100335740	90636427
1246097719	100335740	90636427
1246097739	100335740	90636427
1246097759	100335740	90636427
1246097799	100270182	94503029
1246097819	100270182	94503029
1246097819	100335740	90636427
1246097839	100270182	94503029
1246097859	100270182	94503029
1246097879	94503029	100270182
1246097899	100335740	90636427
1246097919	94503029	100270182
1246097919	100335740	90636427
1246098159	98631793	100270182
1246098179	98631793	100270182
1246098199	98631793	100270182
1246098199	94503029	100270182
1246098239	100270182	94503029
1246098299	100270182	94503029
1246098359	100270182	94503029
1246098379	100270182	94503029
1246098399	100270182	94503029
1246098479	100270182	94503029
1246098559	100270182	94503029
1246098559	100335741	90636427
1246098579	98631793	100270182
1246098619	98631793	100270182
1246098639	98631793	100270182
1246098659	98631793	100270182
1246098679	98631793	100270182
1246098699	98631793	100270182
1246098839	100270182	94503029
1246098859	100270182	94503029
1246098899	100270182	94503029
1246099539	100270182	94503029
1246099679	98631793	94503029
1246099699	78381182	105906297
1246099719	78381182	105906297
1246099759	90636427	100335741
1246099759	78381182	105906297
1246099799	78381182	105906297
1246099879	90636427	100335741
1246099899	78381182	99876980
1246099939	78381182	99876980
1246099959	105906297	99876980
1246099979	105906297	99876980
1246100019	78381182	99876980
1246100039	78381182	105906297
1246100039	78381182	99876980
1246100059	78119031	74973288
1246100059	78381182	105906297
1246100059	78381182	99876980
1246100079	73400449	74973288
1246100119	78381182	99876980
1246100119	105906297	99876980
1246100139	73400449	74973288
1246100139	105906297	99876980
1246100159	78381182	105906297
1246100159	78381182	99876980
1246100179	78381182	105906297
1246100179	78381182	99876980
1246100199	78381182	99876980
1246100219	78381182	105906297
1246100219	78381182	99876980
1246100239	105906297	99876980
1246100259	78381182	99876980
1246100259	105906297	99876980
1246100279	73400449	74973288
1246100279	105906297	99876980
1246100299	73400449	74973288
1246100299	105906297	99876980
1246100319	73400449	74973288
1246100319	105906297	99876980
1246100339	98631793	94503029
1246100359	73400449	78119031
1246100359	98631793	94503029
1246100359	78381182	105906297
1246100379	98631793	94503029
1246100399	98631793	94503029
1246100399	78381182	99876980
1246100399	105906297	99876980
1246100479	78381182	105906297
1246100499	94503029	100270182
1246100519	94503029	100270182
1246100539	94503029	100270182
1246100559	94503029	100270182
1246100579	94503029	100270182
1246100619	78119031	74973288
1246100639	94503029	100270182
1246100659	90636428	100335742
1246100679	90636428	100335742
1246100679	78381182	105906297
1246100699	94503029	100270182
1246100699	90636428	100335742
1246100699	78381182	105906297
1246100719	94503029	100270182
1246100719	90636428	100335742
1246100739	94503029	100270182
1246100739	90636428	100335742
1246100739	78381182	105906297
1246100759	90636428	100335742
1246100779	94503029	100270182
1246100799	94503029	100270182
1246100799	90636428	100335742
1246100819	94503029	100270182
1246100819	90636428	100335742
1246100839	94503029	100270182
1246100839	90636428	100335742
1246100859	94503029	100270182
1246100859	90636428	100335742
1246100879	94503029	100270182
1246100879	90636428	100335742
1246100899	94503029	100270182
1246100899	90636428	100335742
1246100919	94503029	100270182
1246100919	90636428	100335742
1246100939	94503029	100270182
1246100939	90636428	100335742
1246100959	94503029	100270182
1246100959	80150673	78577782
1246100959	90636428	74973288
1246100959	90636428	100335742
1246100979	94503029	100270182
1246100979	90636428	100335742
1246100979	80150673	78577782
1246100999	94503029	100270182
1246100999	80150673	78577782
1246100999	90636428	100335742
1246101019	94503029	100270182
1246101019	80150673	78577782
1246101019	90636428	100335742
1246101039	90636428	100335742
1246101039	80150673	78577782
1246101059	90636428	100335742
1246101059	78119031	74973288
1246101059	80150673	78577782
1246101079	90636428	100335742
1246101079	80150673	78577782
1246101079	78577782	100270182
1246101099	80150673	78577782
1246101099	90636428	100335742
1246101119	78119031	74973288
1246101119	80150673	78577782
1246101139	90636428	100335742
1246101159	80150673	78577782
1246101159	90636428	100335742
1246101179	90636428	100335742
1246101179	80150673	78577782
1246101199	80150673	78577782
1246101199	90636428	100335742
1246101239	90636428	100335742
1246101259	80150673	78577782
1246101279	80150673	78577782
1246101299	90636428	100335742
1246101299	78119031	74973288
1246101339	78381182	105906297
1246101359	90636428	100335742
1246101399	73400449	78381182
1246101399	80150673	78577782
1246101399	90636428	100335742
1246101419	73400449	78119031
1246101419	80150673	78577782
1246101419	78119031	74973288
1246101419	90636428	100335742
1246101439	73400449	78119031
1246101439	80150673	78577782
1246101439	78119031	74973288
1246101439	90636428	100335742
1246101459	80150673	78577782
1246101459	78119031	74973288
1246101459	90636428	100335742
1246101479	78119031	74973288
1246101479	90636428	74973288
1246101479	90636428	100335742
1246101499	73400449	74973288
1246101499	90636428	100335742
1246101499	80150673	78577782
1246101519	80150673	78577782
1246101519	90636428	100335742
1246101539	80150673	78577782
1246101539	90636428	100335742
1246101559	80150673	78577782
1246101579	90636428	100335742
1246101579	80150673	78577782
1246101599	90636428	100335742
1246101619	73400449	74973288
1246101619	90636428	100335742
1246101639	80150673	78577782
1246101659	80150673	78577782
1246101699	80150673	78577782
1246101719	90636428	100335742
1246101719	80150673	78577782
1246101759	80150673	78577782
1246101779	80150673	78577782
1246101799	80150673	78577782
1246101819	78119031	74973288
1246101839	78119031	74973288
1246101859	80150673	78577782
1246101899	78381182	105906297
1246101939	80150673	78577782
1246101959	80150673	78577782
1246101979	80150673	78577782
1246101999	80150673	78577782
1246102019	80150673	78577782
1246102019	78119031	74973288
1246102039	80150673	78577782
1246102039	78119031	74973288
1246102059	80150673	78577782
1246102079	80150673	78577782
1246102139	78381182	99876981
1246102199	78119031	74973288
1246102239	80150673	78577782
1246102299	80150673	78577782
1246102319	80150673	78577782
1246102339	80150673	78577782
1246102359	80150673	78577782
1246102379	80150673	78577782
1246102479	80150673	78577782
1246102559	73400449	78119031
1246102599	80150673	78577782
1246102619	78381182	105906297
1246102719	73400449	74973288
1246102739	73400449	78119031
1246102739	73400449	74973288
1246102739	78381182	105906297
1246102759	73400449	74973288
1246102759	73400449	78119031
