1244628059	104923250	98631764
1244628059	104923250	95092808
1244628059	95092808	98631764
1244628079	98631764	104923250
1244628079	98631764	95092808
1244628079	95092808	104923250
1244628099	104923250	95092808
1244628099	95092808	98631764
1244628179	95092808	104923250
1244628259	77922385	78118999
1244628279	77922385	78118999
1244628299	104923250	95092808
1244628299	77922385	78118999
1244628339	77922385	78118999
1244628359	77922385	78118999
1244628379	77922385	78118999
1244628419	77922385	78118999
1244628459	77922385	78118999
1244628479	77922385	78118999
1244628499	77922385	78118999
1244628599	99352656	96075882
1244628599	99352656	78446683
1244628599	78446683	96075882
1244628619	84476001	84410462
1244628619	84476001	83034234
1244628619	84410462	83034234
1244628639	84476001	96403540
1244628659	78118999	77922385
1244628679	77922385	78118999
1244628679	90570828	84476001
1244628699	84410462	96075882
1244628699	84410462	74776680
1244628699	84476001	83034234
1244628699	77922385	78118999
1244628699	78446683	99352656
1244628699	78446683	90636393
1244628699	104136788	99352656
1244628699	96075882	74776680
1244628699	96403540	90505327
1244628699	90505327	99352656
1244628699	90570828	90636393
1244628719	100991090	84410462
1244628719	84410462	96075882
1244628719	78446683	90570828
1244628719	78905433	96403540
1244628719	104136788	90636393
1244628719	96075882	74776680
1244628719	96403540	90505327
1244628719	90570828	90636393
1244628739	100991090	84410462
1244628739	100991090	78446683
1244628739	84476001	78905433
1244628739	95158370	90636393
1244628739	78446683	104136788
1244628739	78905433	90505327
1244628739	78905433	96403540
1244628739	104136788	90636393
1244628739	96075882	90636393
1244628739	96403540	83034234
1244628739	96403540	90505327
1244628739	90636393	99352656
1244628759	100991090	84476001
1244628759	84410462	96075882
1244628759	84476001	78905433
1244628759	84476001	96403540
1244628759	95158370	90636393
1244628759	90505327	83034234
1244628759	90570828	90636393
1244628759	90636393	99352656
1244628779	84410462	96075882
1244628779	84476001	78905433
1244628779	84476001	96403540
1244628779	77463647	100466766
1244628779	78905433	96403540
1244628779	96403540	90505327
1244628779	90570828	74776680
1244628799	84476001	83034234
1244628799	84476001	78905433
1244628799	77463647	100466766
1244628799	95092808	104923250
1244628799	95158370	74776680
1244628799	95158370	90570828
1244628819	100991090	99352656
1244628819	100991090	96403540
1244628819	84476001	96403540
1244628819	95092808	104923250
1244628819	78446683	74776680
1244628819	78446683	96403540
1244628819	96075882	83034234
1244628819	96403540	83034234
1244628819	83034234	74776680
1244628839	100991090	84476001
1244628839	100991090	83034234
1244628839	84476001	96403540
1244628839	77463647	100466766
1244628839	95092808	104923250
1244628839	95158370	78905433
1244628839	96403540	83034234
1244628839	96403540	90636393
1244628839	90505327	99352656
1244628859	84476001	78905433
1244628859	84476001	90570828
1244628859	77463647	100466766
1244628859	77922385	78118999
1244628859	95092808	104923250
1244628859	95158370	78905433
1244628859	95158370	90505327
1244628859	78905433	90570828
1244628859	96403540	99352656
1244628859	96403540	74776680
1244628859	90505327	99352656
1244628859	83034234	74776680
1244628879	100991090	83034234
1244628879	100991090	104136788
1244628879	100991090	96403540
1244628879	77922385	78118999
1244628879	95092808	104923250
1244628879	95158370	90505327
1244628879	95158370	90570828
1244628879	96403540	99352656
1244628879	96403540	74776680
1244628879	90505327	90570828
1244628899	100991090	96403540
1244628899	100991090	99352656
1244628899	100991090	90505327
1244628899	100991090	104136788
1244628899	84476001	90570828
1244628899	77463647	100466766
1244628899	77922385	78118999
1244628899	95158370	90505327
1244628899	95158370	90570828
1244628899	96403540	74776680
1244628919	84410462	84476001
1244628919	95158370	90505327
1244628919	96403540	99352656
1244628919	96403540	74776680
1244628919	90505327	99352656
1244628939	100991090	99352656
1244628939	100991090	104136788
1244628939	100991090	96403540
1244628939	84410462	84476001
1244628939	84476001	83034234
1244628939	104136788	96403540
1244628939	96403540	99352656
1244628939	96403540	74776680
1244628939	90505327	99352656
1244628959	100991090	83034234
1244628959	100991090	74776680
1244628959	100991090	96403540
1244628959	77463647	100466766
1244628959	77922385	78118999
1244628959	78905433	90570828
1244628959	96403540	90505327
1244628959	96403540	99352656
1244628959	96403540	90636393
1244628959	99352656	83034234
1244628979	100991090	83034234
1244628979	77463647	100466766
1244628979	77922385	78118999
1244628979	95158370	78905433
1244628979	95158370	96403540
1244628979	96403540	90636393
1244628999	100991090	95158370
1244628999	100991090	104136788
1244628999	100991090	74776680
1244628999	84410462	90570828
1244628999	77463647	100466766
1244628999	95158370	90505327
1244628999	95158370	104136788
1244628999	78905433	99352656
1244628999	90570828	99352656
1244629019	100991090	99352656
1244629019	100991090	90505327
1244629019	100991090	90570828
1244629019	84410462	96075882
1244629019	77463647	100466766
1244629019	78905433	99352656
1244629019	78905433	90570828
1244629039	100991090	84410462
1244629039	100991090	95158370
1244629039	100991090	74776680
1244629039	100991090	90570828
1244629039	77463647	100466766
1244629039	77922385	78118999
1244629039	95158370	90505327
1244629039	78905433	90505327
1244629039	96403540	99352656
1244629039	96403540	90636393
1244629039	90505327	99352656
1244629039	90570828	99352656
1244629059	77463647	100466766
1244629059	77922385	78118999
1244629059	95158370	78905433
1244629059	96403540	83034234
1244629059	99352656	83034234
1244629059	99352656	74776680
1244629079	90505327	96075882
1244629079	90570828	95158370
1244629079	95158370	99352656
1244629079	95158370	96403540
1244629079	100466766	77463647
1244629099	104923250	95092808
1244629099	90505327	78446683
1244629099	99352656	96403540
1244629119	90505327	83034234
1244629119	95158370	78446683
1244629119	78446683	96075882
1244629139	77922385	78118999
1244629139	90570828	95158370
1244629139	90570828	96403540
1244629139	84476001	99352656
1244629139	99352656	95158370
1244629139	78446683	96075882
1244629139	100466766	77463647
1244629139	83034234	90505327
1244629139	96075882	84410462
1244629159	77463647	100466766
1244629159	95158370	99352656
1244629159	96075882	74776680
1244629179	84410462	96075882
1244629179	77463647	100466766
1244629179	96403540	99352656
1244629179	96403540	83034234
1244629199	100991090	84410462
1244629199	84410462	90636393
1244629199	95158370	83034234
1244629199	95158370	96403540
1244629199	84476001	90570828
1244629219	100991090	84410462
1244629219	100991090	100466766
1244629219	77463647	100466766
1244629219	95158370	96403540
1244629219	84476001	90570828
1244629239	77463647	100466766
1244629239	95158370	96403540
1244629239	96403540	83034234
1244629259	101253207	78970996
1244629279	101253207	94699609
1244629279	94175327	94699609
1244629279	77463647	100466766
1244629299	94175327	78970996
1244629299	77463647	100466766
1244629299	94699609	101253207
1244629299	94699609	97189975
1244629299	86966378	73597033
1244629299	78970996	101253207
1244629299	78970996	97189975
1244629299	78970996	78577740
1244629299	101253207	97189975
1244629299	101253207	78577740
1244629299	84476001	96403540
1244629319	101253207	86966378
1244629319	86966378	73597033
1244629319	86966378	94175327
1244629319	77463647	95158370
1244629319	77463647	100466766
1244629319	102695019	78577740
1244629319	95092808	104923250
1244629319	78577740	104202328
1244629319	78905433	90636393
1244629319	78970996	97189975
1244629319	97189975	94699609
1244629319	99352656	96403540
1244629339	100991090	99352656
1244629339	94175327	78970996
1244629339	77463647	100466766
1244629339	77463647	90570828
1244629339	102695019	101253207
1244629339	95092808	104923250
1244629339	95158370	84476001
1244629339	95158370	73269342
1244629339	104202328	99876943
1244629339	84476001	73269342
1244629339	96403540	90505327
1244629339	96403540	90636393
1244629339	101253207	94699609
1244629339	97189975	94699609
1244629339	94699609	99876943
1244629339	99352656	74776680
1244629359	100991090	83034234
1244629359	100991090	99352656
1244629359	100991090	96403540
1244629359	84410462	95158370
1244629359	84410462	74776680
1244629359	84410462	73269342
1244629359	101253207	78577740
1244629359	101253207	94699609
1244629359	94175327	104398942
1244629359	94175327	78970996
1244629359	94175327	94699609
1244629359	95158370	73269342
1244629359	78577740	99876943
1244629359	78577740	104202328
1244629359	78905433	99352656
1244629359	104202328	99876943
1244629359	104398942	78970996
1244629359	90636393	96403540
1244629359	99352656	83034234
1244629359	99352656	74776680
1244629359	83034234	96403540
1244629379	100991090	99352656
1244629379	84410462	99352656
1244629379	86966378	99876943
1244629379	86966378	94699609
1244629379	86966378	78577740
1244629379	94502999	104202328
1244629379	78905433	90505327
1244629379	104202328	99876943
1244629379	97189975	99876943
1244629379	99352656	104136788
1244629399	100991090	99352656
1244629399	84410462	99352656
1244629399	95158370	90505327
1244629399	95158370	96403540
1244629399	86966378	104398942
1244629399	86966378	94699609
1244629399	94175327	99876943
1244629399	102695019	104398942
1244629399	102695019	99876943
1244629399	102695019	104202328
1244629399	102695019	78577740
1244629399	94699609	101253207
1244629399	94699609	97189975
1244629399	78446683	99352656
1244629399	78446683	90636393
1244629399	76087395	73269342
1244629399	84476001	73269342
1244629399	78970996	101253207
1244629399	101253207	97189975
1244629399	97189975	73597033
1244629399	73597033	99876943
1244629399	90505327	96403540
1244629399	90636393	96403540
1244629419	100991090	99352656
1244629419	84476001	73269342
1244629419	86966378	104398942
1244629419	86966378	104202328
1244629419	102695019	99876943
1244629419	102695019	104202328
1244629419	104202328	99876943
1244629419	96403540	95158370
1244629419	101253207	73597033
1244629419	101253207	94699609
1244629419	97189975	73597033
1244629419	97189975	94699609
1244629419	95158370	90505327
1244629419	78970996	74317910
1244629439	100991090	84410462
1244629439	100991090	74776680
1244629439	95158370	90505327
1244629439	94175327	97189975
1244629439	94175327	78381156
1244629439	94175327	104202328
1244629439	77463647	100466766
1244629439	102695019	99876943
1244629439	78905433	83034234
1244629439	78905433	99352656
1244629439	78905433	90570828
1244629439	104202328	99876943
1244629439	99352656	74776680
1244629459	100991090	99352656
1244629459	84410462	73269342
1244629459	84410462	90636393
1244629459	101253207	78381156
1244629459	101253207	94699609
1244629459	77463647	100466766
1244629459	102695019	99876943
1244629459	78381156	74317910
1244629459	78577740	94699609
1244629459	104202328	74317910
1244629459	104398942	97189975
1244629459	96403540	99352656
1244629459	97189975	94699609
1244629459	95158370	73269342
1244629459	94699609	99876943
1244629459	78970996	74317910
1244629459	73597033	99876943
1244629459	90636393	99352656
1244629479	100991090	99352656
1244629479	94175327	104202328
1244629479	77463647	100466766
1244629479	102695019	97189975
1244629479	102695019	104202328
1244629479	94699609	99876943
1244629479	104202328	97189975
1244629479	97189975	99876943
1244629479	95158370	73269342
1244629479	73597033	99876943
1244629479	90636393	99352656
1244629479	99352656	96403540
1244629499	100991090	99352656
1244629499	100991090	90636393
1244629499	95158370	73269342
1244629499	95158370	96403540
1244629499	94175327	97189975
1244629499	94175327	86966378
1244629499	77463647	100466766
1244629499	102695019	104398942
1244629499	102695019	104202328
1244629499	78381156	97189975
1244629499	96075882	73269342
