1242122959	97189930	90636318
1242122979	97189930	90636318
1242122999	97189930	90636318
1242123019	97189930	90636318
1242123039	97189930	90636318
1242123059	97189930	90636318
1242123079	97189930	90636318
1242123099	97189930	90636318
1242123119	97189930	90636318
1242123199	74973215	90636318
1242123199	97189930	90636318
1242123219	74973215	97189930
1242123219	74973215	90636318
1242123219	97189930	90636318
1242123239	74973215	90636318
1242123239	97189930	90636318
1242123259	74973215	97189930
1242123259	74973215	90636318
1242123259	97189930	90636318
1242123279	74973215	97189930
1242123279	97189930	90636318
1242123299	74973215	97189930
1242123299	97189930	90636318
1242123319	74973215	97189930
1242123319	97189930	90636318
1242123339	74973215	97189930
1242123339	97189930	90636318
1242123359	97189930	90636318
1242123379	74973215	97189930
1242123379	74973215	90636318
1242123379	97189930	90636318
1242123399	97189930	90636318
1242123419	74973215	97189930
1242123419	74973215	90636318
1242123419	97189930	90636318
1242123439	97189930	90636318
1242123459	74973215	97189930
1242123459	97189930	90636318
1242123479	97189930	90636318
1242123499	97189930	90636318
1242123519	97189930	90636318
1242123539	74973215	97189930
1242123539	74973215	90636318
1242123539	97189930	90636318
1242123559	74973215	97189930
1242123559	74973215	90636318
1242123559	97189930	90636318
1242123579	74973215	97189930
1242123579	74973215	90636318
1242123579	97189930	90636318
1242123599	74973215	97189930
1242123599	74973215	90636318
1242123599	97189930	90636318
1242123619	97189930	90636318
1242123639	74973215	97189930
1242123639	97189930	90636318
1242123659	97189930	90636318
1242123679	97189930	90636318
1242123699	97189930	90636318
1242123719	97189930	90636318
1242123739	97189930	90636318
1242123759	97189930	90636318
1242123779	97189930	90636318
1242123799	97189930	90636318
1242123819	97189930	90636318
1242123839	97189930	90636318
1242123859	97189930	90636318
1242123879	97189930	90636318
1242123899	97189930	90636318
1242123919	97189930	90636318
1242123939	97189930	90636318
1242123979	97189930	90636318
1242124019	97189930	90636318
1242124119	97189930	90636318
1242124139	97189930	90636318
1242124159	97189930	90636318
1242124179	97189930	90636318
1242124199	97189930	90636318
1242124219	97189930	90636318
1242124239	97189930	90636318
1242124279	97189930	90636318
1242124299	97189930	90636318
1242124319	97189930	90636318
1242124359	97189930	90636318
1242124399	97189930	90636318
1242124419	97189930	90636318
1242124439	97189930	90636318
1242124459	97189930	90636318
1242124479	97189930	90636318
1242124499	97189930	90636318
1242124519	97189930	90636318
1242124539	97189930	90636318
1242124559	97189930	90636318
1242124579	97189930	90636318
1242124599	97189930	90636318
1242124619	97189930	90636318
1242124639	97189930	90636318
1242124659	97189930	90636318
1242124679	97189930	90636318
1242124699	97189930	90636318
1242124719	97189930	90636318
1242124739	97189930	90636318
1242124759	97189930	90636318
1242124779	97189930	90636318
1242124799	97189930	90636318
1242124819	97189930	90636318
1242124839	97189930	90636318
1242124859	97189930	90636318
1242124879	97189930	90636318
1242124939	97189930	90636318
1242124959	97189930	90636318
1242124999	97189930	90636318
1242125019	97189930	90636318
1242125039	97189930	90636318
1242125059	97189930	90636318
1242125079	97189930	90636318
1242125099	97189930	90636318
1242125119	90636318	97189930
1242125139	90636318	97189930
1242125159	90636318	97189930
1242125179	90636318	97189930
1242125219	90636318	97189930
1242125259	90636318	97189930
1242125279	90636318	97189930
1242125339	90636318	97189930
1242125359	90636318	97189930
1242125379	90636318	97189930
1242125399	90636318	97189930
1242125419	90636318	97189930
1242125439	90636318	97189930
1242125499	90636318	97189930
1242125519	90636318	97189930
1242125539	90636318	97189930
1242125539	97189930	94306352
1242125579	90636318	97189930
1242125599	90636318	97189930
1242125619	90636318	97189930
1242125639	90636318	97189930
1242125659	90636318	97189930
1242125679	90636318	97189930
1242125699	90636318	97189930
1242125719	90636318	97189930
1242125739	90636318	97189930
1242125759	90636318	97189930
1242125779	90636318	97189930
1242125799	90636318	97189930
1242125819	90636318	97189930
1242125839	90636318	97189930
1242125859	90636318	97189930
1242125879	90636318	97189930
1242125899	90636318	97189930
1242125919	90636318	97189930
1242125939	90636318	97189930
1242125959	90636318	97189930
1242126059	90636318	78446632
1242126359	74973215	90636319
1242126439	94306352	78446632
1242126459	94306352	78446632
1242126499	97189931	90636319
1242126519	94306352	78446632
1242126659	90636319	97189931
1242126659	90636319	94306352
1242126759	73269289	74973216
1242126779	74973216	73269289
1242126799	74973216	73269289
1242126819	74973216	73269289
1242126839	74973216	73269289
1242126859	73269289	74973216
1242126879	74973216	73269289
1242127199	73269289	74973216
1242127219	74973216	73269289
1242127259	73269289	74973216
1242127279	74973216	73269289
1242127379	74973216	73269289
1242127399	73269289	74973216
1242127419	73269289	74973216
