1245837459	101843068	74317941
1245837459	94699647	74317941
1245837479	73400443	101843068
1245837479	73400443	94699647
1245837479	73400443	74317941
1245837479	101843068	94699647
1245837479	101843068	74317941
1245837479	94699647	74317941
1245837499	73400443	101843068
1245837499	73400443	94699647
1245837499	73400443	74317941
1245837499	101843068	94699647
1245837499	101843068	74317941
1245837499	94699647	74317941
1245837519	101843068	94699647
1245837519	101843068	74317941
1245837519	94699647	74317941
1245837539	94699647	74317941
1245837559	94699647	74317941
1245837579	77922408	84476032
1245837579	74317941	101843068
1245837579	74317941	94699647
1245837579	101843068	94699647
1245837599	84476032	77922408
1245837599	74317941	101843068
1245837619	73400443	94699647
1245837619	77922408	84476032
1245837619	74317941	101843068
1245837639	77922408	84476032
1245837639	74317941	94699647
1245837659	77922408	84476032
1245837659	74317941	94699647
1245837679	73400443	94699647
1245837679	77922408	84476032
1245837679	77922408	74317941
1245837679	101843068	94699647
1245837699	94699647	101843068
1245837699	94699647	74317941
1245837699	103153770	78577773
1245837699	84476032	77922408
1245837719	94699647	74317941
1245837719	103153770	78577773
1245837739	73400443	94699647
1245837739	77922408	84476032
1245837739	74317941	94699647
1245837759	73400443	94699647
1245837759	103153770	78577773
1245837759	84476032	74317941
1245837759	74317941	94699647
1245837759	101843068	94699647
1245837779	73400443	78577773
1245837779	103153770	78577773
1245837779	74317941	94699647
1245837779	78577773	94699647
1245837799	73400443	101843068
1245837799	73400443	94699647
1245837799	77922408	84476032
1245837799	103153770	78577773
1245837799	101843068	94699647
1245837819	73400443	101843068
1245837819	73400443	94699647
1245837819	103153770	78577773
1245837819	74317941	101843068
1245837819	101843068	94699647
1245837839	77922408	84476032
1245837839	103153770	78577773
1245837839	74317941	94699647
1245837859	94699647	74317941
1245837859	84476032	77922408
1245837879	73400443	94699647
1245837879	77922408	84476032
1245837879	74317941	94699647
1245837899	73400443	101843068
1245837899	77922408	84476032
1245837899	103153770	78577773
1245837899	74317941	94699647
1245837919	77922408	84476032
1245837919	74317941	94699647
1245837939	77922408	84476032
1245837939	101843068	94699647
1245837959	84476032	77922408
1245837959	74317941	101843068
1245837979	77922408	84476032
1245837979	74317941	101843068
1245837979	74317941	94699647
1245837999	74317941	101843068
1245837999	74317941	94699647
1245837999	101843068	94699647
1245838019	94699647	74317941
1245838019	103153770	78577773
1245838019	74317941	101843068
1245838039	94699647	74317941
1245838039	103153770	78577773
1245838059	73400443	74317941
1245838059	94699647	74317941
1245838079	94699647	74317941
1245838079	84476032	77922408
1245838099	94699647	74317941
1245838099	84476032	77922408
1245838119	73400443	74317941
1245838119	94699647	101843068
1245838119	94699647	74317941
1245838119	74317941	101843068
1245838139	94699647	101843068
1245838139	94699647	74317941
1245838139	84476032	77922408
1245838139	74317941	101843068
1245838159	94699647	74317941
1245838159	74317941	101843068
1245838179	94699647	101843068
1245838179	103153770	78577773
1245838179	74317941	101843068
1245838199	73400443	74317941
1245838199	94699647	101843068
1245838199	103153770	78577773
