1247307299	101843104	93192206
1247307319	101843104	93192206
1247307599	76611615	101843104
1247307619	76611615	93192206
1247307639	76611615	101843104
1247307699	76611615	101843104
1247307719	76611615	101843104
1247308019	77267106	102301703
1247308019	77267106	80347159
1247308019	80347159	102301703
1247308019	102301703	85655556
1247308039	85655556	102301703
1247308039	85655556	77267106
1247308039	80347159	102301703
1247308039	93192206	101843104
1247308039	102301703	77267106
1247308059	85655556	102301703
1247308059	102301703	77267106
1247308079	77267106	102301703
1247308079	93192206	76611615
1247308099	85655556	102301703
1247308099	95158431	93192206
1247308099	102301703	77267106
1247308159	77267106	80347159
1247308159	80347159	102301703
1247308199	77267106	85655556
1247308239	77267106	102301703
1247308259	102301703	77267106
1247308279	94503063	96337941
1247308279	77267106	102301703
1247308299	77267106	102301703
1247308319	85655556	77267106
1247308319	93192206	101843104
1247308319	102301703	77267106
1247308339	77267106	102301703
1247308339	77267106	85655556
1247308359	102301703	77267106
1247308379	102301703	77267106
1247308399	77267106	102301703
1247308419	102301703	77267106
1247308439	102301703	77267106
1247308459	102301703	77267106
1247308479	102301703	77267106
1247308499	77267106	102301703
1247308499	77267106	85655556
1247308499	102301703	85655556
1247308519	102301703	77267106
1247308539	85655556	102301703
1247308539	93192206	101843104
1247308539	102301703	77267106
1247308559	85655556	102301703
1247308559	102301703	77267106
1247308579	85655556	102301703
1247308579	102301703	77267106
1247308599	94503063	96337941
1247308599	85655556	102301703
1247308599	102301703	77267106
1247308619	94503063	96337941
1247308619	85655556	102301703
1247308619	85655556	80347159
1247308619	102301703	77267106
1247308639	94503063	96337941
1247308639	85655556	102301703
1247308639	102301703	80347159
1247308639	102301703	77267106
1247308659	102301703	77267106
1247308679	77267106	102301703
1247308679	77267106	85655556
1247308679	102301703	85655556
1247308699	85655556	102301703
1247308719	102301703	77267106
1247308719	77267106	80347159
1247308739	77267106	102301703
1247308739	77267106	80347159
1247308739	102301703	80347159
1247308739	102301703	85655556
1247308739	85655556	80347159
1247308759	102301703	80347159
1247308759	102301703	77267106
