1243159539	104333372	83034195
1243159539	83034195	99352625
1243159559	104333372	83034195
1243159579	104333372	83034195
1243159599	83034195	99352625
1243159679	104333372	83034195
1243159699	104333372	83034195
1243159739	104333372	83034195
1243159759	104333372	83034195
1243159779	104333372	99352625
1243159779	99352625	83034195
1243159799	88604725	104529987
1243159799	88604725	73269309
1243159799	104529987	73269309
1243159819	88604725	104529987
1243159819	88604725	73269309
1243159819	88604725	74317883
1243159819	99352625	104333372
1243159819	74317883	104529987
1243159819	74317883	73269309
1243159819	104529987	73269309
1243159839	88604725	104529987
1243159839	88604725	73269309
1243159839	104529987	73269309
1243159859	99352625	104333372
1243159859	83034195	104333372
1243159859	104529987	73269309
1243159879	88604725	74317883
1243159879	99352625	104333372
1243159879	99352625	83034195
1243159879	74317883	73269309
1243159879	104529987	73269309
1243159899	99352625	104333372
1243159899	99352625	83034195
1243159899	83034195	104333372
1243159919	88604725	74317883
1243159919	83034195	104333372
1243159939	74317883	73269309
1243159959	99352625	104333372
1243159959	74317883	104529987
1243159979	88604725	73269309
1243159979	99352625	104333372
1243159979	74317883	73269309
1243159999	74317883	104333372
1243159999	74317883	73269309
1243160019	74317883	73269309
1243160019	83034195	104333372
1243160039	88604725	74317883
1243160039	83034195	104333372
1243160059	88604725	73269309
1243160059	99352625	83034195
1243160059	83034195	104333372
1243160059	104529987	73269309
1243160079	99352625	83034195
1243160079	74317883	73269309
1243160099	99352625	83034195
1243160099	74317883	73269309
1243160119	99352625	104333372
1243160139	88604725	73269309
1243160139	99352625	104333372
1243160159	88604725	73269309
1243160159	88604725	74317883
1243160159	99352625	83034195
1243160159	74317883	73269309
1243160179	88604725	74317883
1243160179	88604725	73269309
1243160179	99352625	104333372
1243160179	74317883	73269309
1243160219	99352625	104333372
1243160239	83034195	104333372
1243160299	104529987	73269309
1243160319	104529987	73269309
1243160339	88604725	74317883
1243160339	83034195	104333372
1243160359	83034195	104333372
1243160379	83034195	104333372
1243160439	104529987	73269309
1243160519	99352625	83034195
1243160539	84475966	77463619
1243160559	84475966	77463619
1243160579	84475966	77463619
1243160579	99352625	83034195
1243160599	84475966	77463619
1243160619	84475966	77463619
1243160619	104529987	73269309
1243160639	84475966	77463619
1243160659	99352625	86966345
1243160659	83034195	104333372
1243160679	84475966	77463619
