1245492319	105906278	83558503
1245492339	105906278	83558503
1245492359	105906278	83558503
1245492379	105906278	83558503
1245492399	105906278	83558503
1245492439	105906278	83558503
1245492459	105906278	83558503
1245492479	105906278	83558503
1245492499	105906278	83558503
1245492519	105906278	83558503
1245492539	105906278	83558503
1245492559	105906278	83558503
1245492579	105906278	83558503
1245492599	105906278	83558503
1245492619	105906278	83558503
1245492639	105906278	83558503
1245492659	105906278	83558503
1245492679	105906278	83558503
1245492699	105906278	83558503
1245492719	105906278	83558503
1245492739	105906278	83558503
1245492759	105906278	83558503
1245492779	105906278	83558503
1245492799	105906278	83558503
1245492819	105906278	83558503
1245492839	105906278	83558503
1245492859	105906278	83558503
1245492879	105906278	83558503
1245492879	84476023	83558503
1245492899	105906278	83558503
1245492899	94503014	104202343
1245492919	105906278	83558503
1245492959	105906278	83558503
1245492979	105906278	83558503
1245492979	94503014	104202343
1245492999	105906278	83558503
1245492999	94503014	104202343
1245493019	105906278	83558503
1245493039	105906278	83558503
1245493079	94503014	104202343
1245493159	105906278	83558503
1245493219	94503014	104202343
1245493259	94503014	104202343
1245493279	94503014	104202343
1245493339	105906278	83558503
1245493359	105906278	83558503
1245493359	94503014	104202343
1245493379	94503014	104202343
1245493399	105906278	83558503
1245493399	94503014	104202343
1245493419	105906278	83558503
1245493439	105906278	83558503
1245493459	105906278	83558503
1245493459	94503014	104202343
1245493479	105906278	83558503
1245493479	94503014	104202343
1245493499	105906278	83558503
1245493499	94503014	104202343
1245493519	105906278	83558503
1245493519	94503014	104202343
1245493559	105906278	83558503
1245493579	105906278	83558503
1245493599	105906278	83558503
1245493619	105906278	83558503
1245493639	105906278	83558503
1245493659	105906278	83558503
1245493679	105906278	83558503
1245493699	105906278	83558503
1245493719	105906278	83558503
1245493739	105906278	83558503
1245493759	105906278	83558503
1245493779	105906278	83558503
1245493779	105906278	104202343
1245493799	105906278	83558503
1245493839	105906278	83558503
1245493919	105906278	83558503
1245493979	105906278	83558503
1245494019	105906278	83558503
1245494039	105906278	83558503
1245494079	105906278	83558503
1245494099	105906278	83558503
1245494119	105906278	83558503
1245494139	105906278	83558503
1245494159	105906278	83558503
1245494219	105906278	83558503
1245494239	105906278	83558503
1245494339	94503014	104202343
1245494379	94503014	104202343
1245494419	105906278	83558503
1245494439	105906278	83558503
1245494459	105906278	83558503
1245494479	105906278	83558503
1245494499	105906278	83558503
1245494519	94503014	104202343
1245494519	105906278	83558503
1245494639	105906278	83558503
1245494799	105906278	83558503
1245494839	105906278	83558503
1245494859	105906278	83558503
1245494879	105906278	83558503
1245494899	105906278	83558503
1245494919	105906278	83558503
1245494939	105906278	83558503
1245494959	105906278	83558503
1245494979	105906278	83558503
1245494999	105906278	83558503
1245495019	105906278	83558503
1245495039	105906278	83558503
1245495059	105906278	83558503
1245495079	105906278	83558503
1245495099	103153764	82444411
1245495239	105906278	83558503
1245495519	88604774	99680396
1245495519	88604774	100335729
1245495519	88604774	95158384
1245495519	95158384	99680396
1245495519	95158384	100335729
1245495519	99680396	100335729
1245495539	100335729	99680396
1245495539	100335729	95158384
1245495539	95158384	99680396
1245495539	105906278	83558503
1245495559	95158384	99680396
1245495559	95158384	100335729
1245495559	105906278	83558503
1245495559	99680396	100335729
1245495579	95158384	99680396
1245495579	99680396	100335729
1245495599	95158384	99680396
1245495619	88604774	95158384
1245495639	88604774	95158384
1245495639	95158384	100335729
1245495659	88604774	95158384
1245495759	88604774	95158384
1245495779	88604774	95158384
1245495799	99680396	100335729
1245495819	88604774	95158384
1245495819	99680396	100335729
1245495859	88604774	100335729
1245495899	88604774	100335729
1245495899	88604774	95158384
1245495919	88604774	100335729
1245495919	88604774	95158384
1245495919	95158384	99680396
1245495919	95158384	100335729
1245495939	103153764	82444411
1245495939	88604774	100335729
1245495939	88604774	95158384
1245495939	95158384	100335729
1245495939	99680396	100335729
1245495959	88604774	95158384
1245495959	95158384	100335729
1245495979	88604774	95158384
1245495979	99680396	100335729
1245495999	95158384	100335729
1245496019	95158384	100335729
1245496059	95158384	100335729
1245496079	95158384	100335729
1245496099	73400434	80150656
1245496099	88604774	99680396
1245496119	73400434	74973272
1245496119	73400434	80150656
1245496119	88604774	100335729
1245496119	88604774	95158384
1245496139	73400434	74973272
1245496139	73400434	80150656
1245496139	80150656	74973272
1245496139	88604774	100335729
