1242813479	78970950	100597813
1242813499	78970950	100597813
1242813519	78970950	100597813
1242813539	78970950	100597813
1242813559	78970950	100597813
1242813579	78970950	100597813
1242813619	78970950	100597813
1242813659	78970950	100597813
1242813679	78970950	100597813
1242813699	78970950	100597813
1242813719	78970950	100597813
1242813739	78970950	100597813
1242813759	77922358	84475956
1242813759	77922358	99876905
1242813759	77922358	100991052
1242813759	96993333	100991052
1242813759	99876905	100991052
1242813759	78970950	100597813
1242813779	79953927	77922358
1242813779	77922358	100991052
1242813779	84475956	96993333
1242813779	96993333	73269301
1242813779	78970950	100597813
1242813799	84475956	88604716
1242813799	84475956	73269301
1242813799	78970950	100597813
1242813819	79953927	84475956
1242813819	77922358	99876905
1242813819	84475956	96993333
1242813819	84475956	99876905
1242813819	99876905	100991052
1242813819	78970950	100597813
1242813839	100991052	99876905
1242813839	78970950	100597813
1242813859	78970950	100597813
1242813879	77922358	99876905
1242813879	99876905	100991052
1242813879	78970950	100597813
1242813899	100991052	73269301
1242813899	78970950	100597813
1242813919	73269301	100991052
1242813939	88604716	99876905
1242813939	99876905	100991052
1242813939	96993333	100991052
1242813959	88604716	99876905
1242813959	79953927	73269301
1242813959	96993333	99876905
1242813959	99876905	73269301
1242813959	78970950	100597813
1242813979	78970950	100597813
1242813999	86573113	100270123
1242813999	78970950	100597813
1242814019	77922358	100991052
1242814019	100991052	88604716
1242814019	78970950	100597813
1242814039	98631726	86573113
1242814039	98631726	100270123
1242814039	98631726	97189943
1242814039	98631726	73662528
1242814039	73662528	100270123
1242814039	73662528	97189943
1242814039	77922358	100991052
1242814039	88604716	100991052
1242814039	86573113	78118953
1242814039	86573113	100270123
1242814059	73662528	78118953
1242814059	73662528	97189943
1242814059	100991052	88604716
1242814059	100991052	77922358
1242814059	88604716	77922358
1242814059	97189943	78118953
1242814059	99352612	96141366
1242814079	98631726	78118953
1242814079	98631726	97189943
1242814079	98631726	73662528
1242814079	96141366	86573113
1242814079	96141366	99352612
1242814079	97189943	78118953
1242814079	97189943	73662528
1242814079	97189943	99352612
1242814079	99352612	78118953
1242814079	78118953	73662528
1242814099	98631726	97189943
1242814099	98631726	73662528
1242814099	96141366	99352612
1242814099	100991052	84475956
1242814099	100991052	99876905
1242814099	88604716	73269301
1242814099	97189943	78118953
1242814099	97189943	83558449
1242814099	99352612	83558449
1242814099	78118953	83558449
1242814099	99876905	77922358
1242814099	73269301	77922358
1242814119	77922358	100991052
1242814119	77922358	73269301
1242814119	88604716	84475956
1242814119	88604716	100991052
1242814119	97189943	83558449
1242814119	100991052	73269301
1242814139	98631726	96141366
1242814139	96141366	97189943
1242814139	96141366	99352612
1242814139	79953927	84475956
1242814139	77922358	100991052
1242814139	88604716	84475956
1242814139	97189943	73662528
1242814139	97189943	99352612
1242814139	78118953	100270123
1242814139	99876905	73269301
1242814159	98631726	73662528
1242814159	98631726	97189943
1242814159	83558449	73662528
