1244282259	73400411	96403529
1244282279	73400411	96403529
1244282319	73400411	96403529
1244282379	73400411	96403529
1244282399	73400411	96403529
1244282419	73400411	96403529
1244282439	79953955	104530018
1244282439	79953955	94699597
1244282459	73400411	96403529
1244282479	79953955	96075875
1244282479	79953955	94699597
1244282479	94699597	96075875
1244282479	94699597	104530018
1244282479	84475997	96075875
1244282479	96075875	104530018
1244282499	104530018	96075875
1244282499	79953955	96075875
1244282499	79953955	94699597
1244282499	94699597	84475997
1244282499	94699597	96075875
1244282499	90636381	104333391
1244282499	90636381	98304085
1244282499	90636381	100597842
1244282499	100597842	104333391
1244282499	100597842	98304085
1244282499	104333391	98304085
1244282519	73400411	96403529
1244282519	79953955	96075875
1244282519	79953955	94699597
1244282519	94699597	84475997
1244282519	94699597	96075875
1244282519	90636381	104333391
1244282519	84475997	96075875
1244282519	100597842	104333391
1244282519	100597842	98304085
1244282519	104333391	98304085
1244282539	79953955	84475997
1244282539	79953955	104530018
1244282539	79953955	94699597
1244282539	94699597	84475997
1244282539	94699597	104530018
1244282539	84475997	96075875
1244282539	84475997	104530018
1244282539	100597842	98304085
1244282559	104530018	84475997
1244282559	94699597	98304085
1244282559	94699597	100597842
1244282559	78118993	100466757
1244282559	104333391	100466757
1244282579	73400411	96403529
1244282579	104530018	98304085
1244282579	78118993	100466757
1244282579	84475997	96075875
1244282579	84475997	100597842
1244282579	98304085	100597842
1244282599	104530018	98304085
1244282599	79953955	96075875
1244282599	79953955	94699597
1244282599	94699597	98304085
1244282599	94699597	96075875
1244282599	100597842	98304085
1244282619	73400411	96403529
1244282619	79953955	94699597
1244282619	94699597	96075875
1244282619	90636381	104333391
1244282619	90636381	100597842
1244282619	104530018	98304085
1244282619	98304085	100597842
1244282639	73400411	96403529
1244282639	104530018	100597842
1244282639	94699597	84475997
1244282639	94699597	96075875
1244282639	84475997	96075875
1244282639	104333391	100466757
1244282659	73400411	96403529
1244282659	90636381	100597842
1244282659	84475997	96075875
1244282659	84475997	98304085
1244282679	73400411	96403529
1244282679	94699597	84475997
1244282679	94699597	98304085
1244282679	78118993	100466757
1244282679	96075875	100466757
1244282679	98304085	100597842
1244282699	79953955	104530018
1244282699	104333391	100466757
1244282719	73400411	96403529
1244282719	90636381	100597842
1244282719	78118993	104333391
1244282719	78118993	100466757
1244282719	104333391	100466757
1244282719	98304085	100597842
1244282739	94699597	96075875
1244282739	94699597	104530018
1244282739	94699597	100597842
1244282739	90636381	84475997
1244282739	90636381	98304085
1244282739	90636381	100597842
1244282739	78118993	100466757
1244282739	84475997	96075875
1244282739	83034225	73269337
1244282759	73400411	96403529
1244282759	79953955	94699597
1244282759	90636381	98304085
1244282759	90636381	100597842
1244282759	78118993	100466757
1244282759	83034225	73269337
1244282759	98304085	100597842
1244282779	73400411	96403529
1244282779	104530018	100597842
1244282779	78118993	100466757
1244282779	84475997	96075875
1244282779	83034225	73269337
1244282799	73400411	96403529
1244282799	79953955	100597842
1244282799	78118993	100466757
1244282799	83034225	73269337
1244282819	73400411	96403529
1244282819	104530018	90636381
1244282819	94699597	96075875
1244282819	90636381	100597842
1244282819	78118993	100466757
1244282819	83034225	73269337
1244282839	73400411	96403529
1244282839	79953955	94699597
1244282839	83034225	73269337
1244282839	104333391	100466757
1244282859	79953955	96075875
1244282859	78118993	104333391
1244282859	84475997	96075875
1244282859	83034225	73269337
1244282879	79953955	104530018
1244282879	79953955	98304085
1244282879	94699597	84475997
1244282879	94699597	96075875
1244282879	90636381	100597842
1244282879	78118993	104333391
1244282879	84475997	96075875
1244282879	100597842	96075875
1244282879	100597842	98304085
1244282899	94699597	84475997
1244282899	94699597	90636381
1244282899	78118993	100466757
1244282899	84475997	96075875
1244282899	104333391	100466757
1244282919	94699597	100597842
1244282919	78118993	104333391
1244282919	84475997	96075875
1244282919	100597842	96075875
1244282919	104333391	100466757
1244282939	78118993	104333391
1244282939	78118993	100466757
1244282939	84475997	104530018
1244282939	84475997	100597842
1244282939	83034225	73269337
1244282939	104333391	100466757
1244282959	73400411	96403529
1244282959	90636381	96075875
1244282959	78118993	104333391
1244282959	78118993	100466757
1244282959	84475997	96075875
1244282959	83034225	73269337
1244282959	104333391	100466757
1244282979	73400411	79953955
1244282979	73400411	96403529
1244282979	79953955	96403529
1244282979	94699597	100597842
1244282979	94699597	98304085
1244282979	94699597	90636381
1244282979	84475997	96075875
1244282979	100597842	96075875
1244282979	100597842	98304085
1244282979	104333391	100466757
1244282999	73400411	96403529
1244282999	79953955	98304085
1244282999	94699597	84475997
1244282999	94699597	100597842
1244282999	84475997	100597842
1244283019	73400411	96403529
1244283019	79953955	98304085
1244283019	94699597	84475997
1244283019	94699597	104530018
1244283019	84475997	96075875
1244283019	84475997	98304085
1244283019	96075875	98304085
1244283039	79953955	98304085
1244283039	94699597	84475997
1244283039	94699597	96075875
1244283039	78118993	100466757
1244283039	84475997	96075875
1244283039	83034225	73269337
1244283039	104333391	100466757
1244283059	73400411	96403529
1244283059	79953955	104530018
1244283059	79953955	98304085
1244283059	94699597	104530018
1244283059	94699597	90636381
1244283059	84475997	96075875
1244283059	83034225	73269337
1244283079	79953955	98304085
1244283079	94699597	100597842
1244283079	83034225	73269337
1244283099	79953955	98304085
1244283099	83034225	73269337
1244283099	96075875	104530018
1244283119	79953955	98304085
1244283119	78118993	104333391
1244283119	78118993	100466757
1244283119	84475997	96075875
1244283119	83034225	73269337
1244283139	79953955	98304085
1244283139	78118993	100466757
1244283139	83034225	73269337
1244283159	73400411	96403529
1244283159	90636381	98304085
1244283159	78118993	104333391
1244283159	83034225	73269337
1244283179	73400411	96403529
1244283179	90636381	84475997
1244283179	90636381	98304085
1244283179	84475997	96075875
1244283179	83034225	73269337
