1241258859	80150566	102498331
1241258879	80150566	102498331
1241258879	74776607	104267805
1241258899	78839842	100597779
1241258919	78839842	100597779
1241258919	74776607	104267805
1241258939	78839842	100597779
1241258939	74776607	104267805
1241258959	80150566	104267805
1241258959	80150566	100597779
1241258979	76087325	105906185
1241259019	76087325	105906185
1241259039	95158294	96141331
1241259059	76087325	105906185
1241259059	95158294	96141331
1241259079	80150566	102498331
1241259079	76087325	105906185
1241259079	78839842	100597779
1241259099	76087325	105906185
1241259099	95158294	96141331
1241259099	105906185	104267805
1241259099	74776607	104267805
1241259119	78839842	100597779
1241259119	95158294	96141331
1241259119	74776607	104267805
1241259139	78839842	100597779
1241259139	95158294	96141331
1241259139	74776607	104267805
1241259159	78839842	100597779
1241259159	80150566	102498331
1241259159	76087325	105906185
1241259159	95158294	96141331
1241259159	74776607	104267805
1241259179	78839842	100597779
1241259199	80150566	102498331
1241259199	95158294	96141331
1241259199	105906185	78839842
1241259199	78839842	100597779
1241259219	78839842	105906185
1241259219	78839842	100597779
1241259219	76087325	105906185
1241259219	95158294	96141331
1241259219	105906185	100597779
1241259239	78839842	100597779
1241259239	95158294	96141331
1241259259	78839842	100597779
1241259259	105906185	76087325
1241259279	80150566	102498331
1241259279	76087325	105906185
1241259279	95158294	96141331
1241259279	78839842	100597779
1241259299	80150566	102498331
1241259299	76087325	105906185
1241259299	95158294	96141331
1241259319	95158294	96141331
1241259319	105906185	76087325
1241259319	78839842	100597779
1241259339	78184471	96141331
1241259339	95158294	96141331
1241259339	105906185	76087325
1241259359	95158294	96141331
1241259359	105906185	76087325
1241259359	78839842	100597779
1241259379	78839842	100597779
1241259379	80150566	102498331
1241259379	95158294	96141331
1241259399	78839842	100597779
1241259399	80150566	102498331
1241259399	95158294	96141331
1241259399	96141331	102498331
1241259419	104923170	78184471
1241259419	80150566	96141331
1241259419	80150566	102498331
1241259419	78839842	100597779
1241259439	80150566	96141331
1241259439	80150566	102498331
1241259439	78839842	100597779
1241259439	74776607	104267805
1241259439	96141331	102498331
1241259459	77922329	99680285
1241259459	80150566	96141331
1241259459	80150566	102498331
1241259459	78839842	100597779
1241259479	77922329	99680285
1241259479	95158294	96141331
1241259479	78839842	100597779
1241259499	100597779	78839842
1241259499	77922329	99680285
1241259499	80150566	96141331
1241259499	80150566	102498331
1241259519	100597779	78839842
1241259519	80150566	102498331
1241259519	105906185	76087325
1241259519	99680285	78970914
1241259519	99680285	77922329
1241259539	100597779	78839842
1241259539	104923170	95158294
1241259539	80150566	102498331
1241259539	105906185	83034139
1241259539	99680285	77922329
1241259539	104267805	74776607
1241259559	100597779	78839842
1241259559	104923170	83034139
1241259559	96141331	95158294
1241259559	80150566	102498331
1241259559	76087325	105906185
1241259559	99680285	77922329
1241259559	78970914	77922329
1241259559	104267805	74776607
1241259579	100597779	78839842
1241259579	104923170	83034139
1241259579	80150566	102498331
1241259579	76087325	105906185
1241259579	86966297	77922329
1241259579	99680285	77922329
1241259579	78970914	78184471
1241259599	104923170	83034139
1241259599	77922329	99680285
1241259599	80019480	99680285
1241259599	80150566	102498331
1241259599	86966297	99680285
1241259599	86966297	99876881
1241259599	86966297	90505249
1241259599	99876881	90505249
1241259619	104923170	83034139
1241259619	90505249	99876881
1241259619	99680285	99876881
1241259619	99680285	77922329
1241259639	104923170	105906185
1241259639	104923170	83034139
1241259639	90505249	99876881
1241259639	78970914	102498331
1241259639	77922329	99680285
1241259639	80150566	102498331
1241259639	95158294	96141331
1241259659	100597779	78839842
1241259659	104923170	80150566
1241259659	77922329	99680285
1241259659	77922329	83034139
1241259659	77922329	99876881
1241259659	90505249	99876881
1241259659	80150566	102498331
1241259659	95158294	96141331
1241259659	86966297	80019480
1241259679	76087325	105906185
1241259679	102498331	80150566
1241259679	77922329	99680285
1241259679	78184471	78970914
1241259679	78839842	100597779
1241259679	78970914	99876881
1241259679	104923170	83034139
1241259679	105906185	99876881
1241259699	76087325	105906185
1241259699	77922329	99680285
1241259699	78839842	100597779
1241259699	104923170	83034139
1241259699	105906185	99876881
1241259699	73400354	82444324
1241259699	99680285	99876881
1241259719	76087325	105906185
1241259719	77922329	99680285
1241259719	95158294	96141331
1241259719	78970914	96141331
1241259719	104267805	74776607
1241259719	104923170	83034139
1241259719	73400354	82444324
1241259719	90505249	99876881
1241259739	77922329	105906185
1241259739	77922329	99680285
1241259739	78184471	73400354
1241259739	95158294	96141331
1241259739	95158294	99876881
1241259739	78839842	100597779
1241259739	104267805	74776607
1241259739	73400354	82444324
1241259739	90505249	99876881
1241259759	77922329	99680285
1241259759	95158294	96141331
1241259759	78839842	99876881
1241259759	78839842	100597779
1241259759	104267805	74776607
1241259759	104923170	83034139
1241259759	73400354	82444324
1241259759	90505249	99876881
1241259759	99876881	100597779
1241259779	102498331	80150566
1241259779	77922329	99680285
1241259779	95158294	96141331
1241259779	78839842	80150566
1241259779	96141331	100597779
1241259779	104923170	83034139
1241259779	105906185	99680285
1241259779	90505249	99876881
1241259799	84475934	73400354
1241259799	84475934	104398876
1241259799	77922329	99680285
1241259799	76087325	105906185
1241259799	73400354	82444324
1241259819	77922329	99680285
1241259819	95158294	96141331
1241259819	73400354	82444324
1241259819	90505249	99876881
1241259839	77922329	99680285
1241259839	104398876	84475934
1241259839	96141331	100597779
1241259839	73400354	82444324
1241259859	84475934	104398876
1241259859	102498331	80150566
1241259859	77922329	99680285
1241259859	73400354	82444324
1241259859	90505249	99876881
1241259879	76087325	105906185
1241259879	77922329	99680285
1241259879	104398876	84475934
1241259879	96141331	100597779
1241259879	90505249	99876881
1241259899	77922329	99680285
1241259899	90505249	99876881
1241259919	76087325	105906185
1241259919	77922329	99680285
1241259919	78839842	100597779
1241259919	78970914	100597779
1241259919	104267805	74776607
1241259919	104923170	83034139
1241259919	73400354	82444324
1241259919	90505249	99876881
1241259939	84475934	73400354
1241259939	84475934	104398876
1241259939	84475934	82444324
1241259939	77922329	99680285
1241259939	95158294	100597779
1241259939	78839842	100597779
1241259939	78839842	104267805
1241259939	104267805	74776607
1241259939	104267805	100597779
1241259939	76087325	105906185
1241259939	87359503	73596957
1241259939	73400354	82444324
1241259939	90505249	99876881
1241259959	84475934	73400354
1241259959	77922329	99680285
1241259959	86966297	80019480
1241259959	78839842	100597779
1241259959	87359503	73596957
1241259959	73400354	82444324
1241259959	90505249	99876881
1241259979	102498331	90505249
1241259979	77922329	99680285
1241259979	78839842	100597779
1241259979	84475934	73400354
1241259979	87359503	73596957
1241259979	90505249	99876881
1241259999	102498331	90505249
1241259999	77922329	99680285
1241259999	104267805	74776607
1241259999	76087325	105906185
1241260019	84475934	73400354
1241260019	102498331	90505249
1241260019	77922329	99680285
1241260019	103153679	74579979
1241260019	95158294	96141331
1241260019	78839842	100597779
1241260019	104267805	74776607
1241260019	104398876	73400354
1241260019	90505249	99876881
1241260039	101253137	74579979
1241260039	103153679	74579979
1241260039	103153679	82706477
1241260039	78184471	86966297
1241260039	78839842	100597779
1241260039	104267805	74776607
1241260039	76087325	105906185
1241260039	104398876	73400354
1241260039	84475934	73400354
1241260039	84475934	100597779
1241260039	90505249	99876881
1241260039	82706477	74579979
1241260059	101253137	74579979
1241260059	103153679	74579979
1241260059	78839842	100597779
1241260059	104267805	74776607
1241260059	76087325	105906185
1241260059	84475934	73400354
1241260059	90505249	99876881
1241260079	101253137	74579979
1241260079	101253137	103153679
1241260079	78839842	100597779
1241260079	84475934	73400354
1241260079	87359503	73596957
1241260079	73400354	82444324
1241260079	90505249	99876881
1241260079	82706477	74579979
1241260099	77922329	99680285
1241260099	78184471	104398876
1241260099	103874589	88604694
1241260099	78839842	100597779
1241260099	87359503	73596957
1241260099	104398876	84475934
1241260099	84475934	73400354
1241260099	90505249	99876881
1241260119	101253137	74579979
1241260119	101253137	103153679
1241260119	77922329	99680285
1241260119	103153679	74579979
1241260119	103153679	82706477
1241260119	78184471	86966297
1241260119	78839842	100597779
1241260119	104398876	73400354
1241260119	84475934	73400354
1241260119	90505249	99876881
1241260139	101253137	74579979
1241260139	102498331	80150566
1241260139	77922329	99680285
1241260139	103153679	74579979
1241260139	78184471	86966297
1241260139	103874589	73596957
1241260139	78839842	100597779
1241260139	87359503	105906185
1241260139	87359503	82444324
1241260139	104398876	84475934
1241260139	84475934	73400354
1241260139	90505249	99876881
1241260159	101253137	103153679
1241260159	102498331	80150566
1241260159	103153679	74579979
1241260159	103874589	73596957
1241260159	78839842	100597779
1241260159	87359503	82444324
1241260159	87359503	73596957
1241260159	104398876	73400354
1241260159	84475934	73400354
1241260159	104923170	83034139
1241260159	88604694	82444324
1241260159	73596957	82444324
1241260179	101253137	103153679
1241260179	102498331	80150566
1241260179	77922329	99680285
1241260179	103153679	82706477
1241260179	78184471	103874589
1241260179	95158294	96141331
1241260179	78839842	100597779
1241260179	87359503	105906185
1241260179	87359503	82444324
1241260179	87359503	73596957
1241260179	84475934	73400354
1241260179	104398876	73400354
1241260179	104923170	83034139
1241260179	73596957	82444324
1241260179	82706477	74579979
1241260199	101253137	105906185
1241260199	101253137	103153679
1241260199	102498331	80150566
1241260199	95158294	96141331
1241260199	78839842	100597779
1241260199	78970914	90505249
1241260199	104398876	73400354
1241260199	84475934	73400354
1241260199	87359503	82444324
1241260199	87359503	73596957
1241260199	104923170	83034139
1241260199	73596957	82444324
1241260199	82706477	74579979
1241260219	101253137	103153679
1241260219	77922329	99680285
1241260219	78184471	73400354
1241260219	86966297	73400354
1241260219	78839842	100597779
1241260219	87359503	82444324
1241260219	87359503	73596957
1241260219	84475934	73400354
1241260219	104398876	73400354
