1245750939	96075913	74317936
1245750979	96075913	74317936
1245751119	96075913	74317936
1245751139	96075913	74317936
1245751159	96075913	74317936
1245751179	96075913	74317936
1245751219	96075913	74317936
1245751239	96075913	74317936
1245751259	96075913	74317936
1245751279	96075913	74317936
1245751279	95092837	99876971
1245751299	96075913	74317936
1245751299	95092837	99876971
1245751299	95092837	94699641
1245751319	96075913	74317936
1245751339	96075913	74317936
1245751359	99876971	94699641
1245751379	95092837	94699641
1245751399	96075913	74317936
1245751459	99876971	94699641
1245751479	96075913	74317936
1245751479	95092837	94699641
1245751479	99876971	94699641
1245751499	74317936	96075913
1245751519	73597066	104333422
1245751519	94699641	95092837
1245751519	74317936	96075913
1245751559	73597066	104333422
1245751559	74317936	96075913
1245751579	73597066	104333422
1245751599	73597066	104333422
1245751619	74317936	96075913
1245751639	94699641	95092837
1245751639	74317936	96075913
1245751659	74317936	96075913
1245751679	74317936	96075913
1245751699	74317936	96075913
1245751719	73597066	104333422
1245751719	94699641	95092837
1245751719	74317936	96075913
1245751739	73597066	104333422
1245751739	74317936	96075913
1245751759	95092837	74317936
1245751779	73597066	104333422
1245751779	74317936	96075913
1245751839	94699641	95092837
1245751899	74317936	96075913
1245751919	94699641	95092837
1245751939	74317936	96075913
1245751979	74317936	96075913
1245751999	73597066	104333422
1245752019	73597066	104333422
1245752019	74317936	96075913
1245752039	73597066	104333422
1245752059	73597066	104333422
1245752059	74317936	96075913
1245752139	86966409	100270175
1245752159	73597066	104333422
1245752159	74317936	96075913
1245752179	73597066	104333422
1245752199	94699641	95092837
1245752199	74317936	96075913
1245752219	73597066	104333422
1245752219	74317936	96075913
1245752239	73597066	104333422
1245752239	95092837	99876971
1245752259	73597066	104333422
1245752259	95092837	99876971
1245752279	95092837	99876971
1245752319	73597066	104333422
1245752339	73597066	104333422
1245752359	86966409	100270175
1245752379	73597066	104333422
1245752399	74317936	96075913
1245752419	73597066	104333422
1245752419	74317936	96075913
1245752419	86966409	100270175
1245752439	73597066	104333422
1245752439	74317936	96075913
1245752459	73597066	104333422
1245752479	73597066	104333422
1245752499	73597066	104333422
1245752499	74317936	96075913
1245752519	73597066	104333422
1245752519	78119025	77463662
1245752519	74317936	96075913
1245752539	73597066	104333422
1245752539	78119025	80019554
1245752539	78119025	77463662
1245752539	86966409	100270175
1245752539	77463662	80019554
1245752559	73597066	104333422
1245752559	78119025	80019554
1245752559	78119025	77463662
1245752559	77463662	80019554
1245752579	73597066	104333422
1245752579	78119025	80019554
1245752579	78119025	77463662
1245752579	74317936	96075913
1245752599	73597066	104333422
1245752599	74317936	96075913
1245752619	74317936	96075913
1245752639	73597066	104333422
1245752639	80019554	78119025
1245752639	74317936	96075913
1245752659	73597066	104333422
1245752659	74317936	96075913
1245752679	73597066	104333422
1245752679	78119025	77463662
1245752699	73597066	104333422
1245752699	78119025	80019554
1245752699	74317936	96075913
1245752719	73597066	104333422
1245752719	77463662	80019554
1245752739	73597066	104333422
1245752739	78119025	80019554
1245752739	78119025	77463662
1245752739	74317936	96075913
1245752739	77463662	80019554
