1247047139	103022603	73269414
1247047159	103022603	73269414
1247047159	73269414	89587717
1247047179	103022603	89587717
1247047179	73269414	89587717
1247047199	103022603	89587717
1247047219	92864518	93978643
1247047239	92864518	93978643
1247047259	92864518	93978643
1247047279	92864518	93978643
1247047279	103022603	73269414
1247047279	73269414	89587717
1247047299	103022603	73269414
1247047299	103022603	89587717
1247047299	92864518	93978643
1247047299	89587717	73269414
1247047319	103022603	73269414
1247047319	92864518	93978643
1247047339	103022603	73269414
1247047339	103022603	89587717
1247047339	92864518	93978643
1247047359	103022603	73269414
1247047359	103022603	89587717
1247047359	92864518	93978643
1247047359	89587717	73269414
1247047379	103022603	73269414
1247047379	92864518	93978643
1247047399	103022603	89587717
1247047399	92864518	93978643
1247047399	89587717	73269414
1247047419	92864518	93978643
1247047459	89587717	73269414
1247047459	103022603	73269414
1247047479	89587717	103022603
1247047479	89587717	73269414
1247047479	103022603	73269414
1247047499	103022603	73269414
1247047519	103022603	73269414
1247047539	103022603	89587717
1247047559	103022603	89587717
1247047559	92864518	93978643
1247047599	103022603	83820547
1247047619	103022603	73269414
1247047619	92864518	93978643
1247047639	103022603	73269414
1247047639	92864518	93978643
1247047659	92864518	93978643
1247047679	103022603	89587717
1247047679	92864518	93978643
1247047699	92864518	93978643
1247047719	73597104	86966443
1247047719	103022603	89587717
1247047739	103022603	89587717
1247047759	73597104	86966443
1247047779	73597104	86966443
1247047779	103022603	73269414
1247047779	103022603	89587717
1247047779	92864518	93978643
1247047819	92864518	93978643
1247047839	103022603	89587717
1247047839	92864518	93978643
1247047839	89587717	73269414
1247047879	103022603	73269414
1247047899	73597104	86966443
1247047899	103022603	73269414
1247047899	89587717	73269414
1247047919	103022603	73269414
1247047919	89587717	73269414
1247047939	73597104	86966443
1247047939	103022603	89587717
1247047939	92864518	93978643
1247047959	73597104	86966443
1247047959	103022603	73269414
1247047959	89587717	73269414
1247047979	73597104	86966443
1247047979	103022603	73269414
1247047999	73597104	86966443
1247047999	103022603	73269414
1247047999	89587717	73269414
1247048019	73597104	86966443
1247048039	103022603	73269414
1247048039	103022603	89587717
1247048039	89587717	73269414
1247048059	73597104	86966443
1247048059	92864518	93978643
1247048079	73597104	86966443
1247048099	73597104	86966443
1247048099	92864518	93978643
1247048119	73597104	86966443
1247048139	73597104	86966443
1247048139	92864518	93978643
1247048159	92864518	93978643
1247048179	73597104	95485954
1247048179	73597104	86966443
1247048179	92864518	93978643
1247048219	86966443	95485954
1247048239	86966443	95485954
1247048259	73597104	86966443
1247048259	92864518	93978643
1247048299	73597104	86966443
1247048299	92864518	93978643
1247048319	73597104	86966443
1247048339	92864518	93978643
1247048359	92864518	93978643
1247048379	92864518	93978643
1247048399	73597104	86966443
1247048399	92864518	93978643
1247048419	92864518	93978643
1247048439	73597104	93978643
1247048459	73597104	86966443
1247048459	92864518	93978643
1247048479	73597104	86966443
1247048479	92864518	93978643
1247048499	73597104	86966443
1247048519	73597104	86966443
1247048539	73597104	86966443
1247048579	73597104	86966443
1247048599	73597104	86966443
1247048619	73597104	86966443
1247048639	73597104	86966443
1247048659	73597104	86966443
1247048659	100925445	76284048
1247048679	73597104	86966443
1247048679	100925445	80347155
1247048679	100925445	76284048
1247048679	80347155	76284048
1247048699	73597104	86966443
1247048699	100925445	80347155
1247048699	100925445	76284048
1247048719	73597104	86966443
1247048719	100925445	80347155
1247048719	100925445	76284048
1247048739	73597104	86966443
1247048739	100925445	80347155
1247048739	100925445	76284048
1247048739	80347155	76284048
1247048759	100925445	80347155
1247048779	100925445	80347155
1247048799	100925445	76284048
1247048819	80347155	76284048
1247048819	95617025	100335765
1247048839	100925445	80347155
1247048839	95617025	100335765
1247048859	100925445	80347155
1247048859	100925445	76284048
1247048859	80347155	76284048
1247048859	95617025	100335765
1247048879	100925445	80347155
1247048879	80347155	76284048
1247048879	95617025	100335765
1247048919	100925445	80347155
1247048919	80347155	76284048
1247048939	100925445	80347155
1247048959	73400471	101318794
1247048959	73400471	102695077
1247048959	73597104	86966443
1247048959	100925445	80347155
1247048959	101318794	102695077
1247048979	73400471	101318794
1247048979	73400471	102695077
1247048979	101318794	102695077
1247048979	73597104	86966443
1247048979	100925445	80347155
1247048999	73597104	86966443
1247048999	100925445	80347155
1247049019	73400471	102695077
1247049019	100925445	80347155
1247049019	101318794	102695077
1247049039	73400471	101318794
1247049039	73400471	102695077
1247049039	100925445	80347155
1247049039	93192197	74514598
1247049059	73400471	101318794
1247049059	100925445	80347155
1247049059	74514598	74776725
1247049059	74514598	93192197
1247049059	93192197	100859922
1247049059	93192197	74776725
1247049059	100859922	74776725
1247049059	74776725	104399000
1247049079	93192197	74776725
1247049079	74514598	104399000
1247049079	74514598	100859922
1247049079	74514598	74776725
1247049079	100859922	104399000
1247049099	73597104	86966443
1247049099	100925445	80347155
1247049099	100925445	76284048
1247049099	74514598	100859922
1247049099	74514598	74776725
1247049119	73400471	101318794
1247049119	73400471	102695077
1247049119	101318794	102695077
1247049119	100925445	80347155
1247049119	100925445	76284048
1247049119	80347155	76284048
1247049119	74514598	104399000
1247049119	74514598	74776725
1247049119	73597104	86966443
1247049139	73400471	101318794
1247049139	73400471	102695077
1247049139	100859922	74776725
1247049139	100859922	93192197
1247049139	100925445	80347155
1247049139	82444447	104399000
1247049139	76284048	80347155
1247049139	86966443	73597104
1247049159	73400471	101318794
1247049159	73400471	102695077
1247049159	100859922	74776725
1247049159	100925445	80347155
1247049159	100925445	76284048
1247049159	93192197	74514598
1247049159	86966443	73597104
1247049179	73400471	101318794
1247049179	73400471	102695077
1247049179	73597104	86966443
1247049179	100925445	80347155
1247049179	100925445	76284048
1247049179	101318794	102695077
1247049179	74514598	74776725
1247049179	100859922	104399000
1247049179	100859922	74776725
1247049199	73400471	101318794
1247049199	73400471	102695077
1247049199	86966443	73597104
1247049219	73400471	102695077
1247049219	73597104	86966443
1247049219	93192197	74776725
1247049219	74514598	74776725
1247049239	73400471	102695077
1247049239	73597104	86966443
1247049239	100925445	76284048
1247049239	74514598	74776725
1247049239	76284048	80347155
1247049239	74776725	104399000
1247049259	73400471	102695077
1247049259	73597104	86966443
1247049259	100925445	80347155
1247049259	100925445	76284048
1247049259	74514598	74776725
1247049259	76284048	80347155
1247049259	74776725	104399000
1247049279	73400471	101318794
1247049279	73400471	102695077
1247049279	76284048	80347155
1247049279	93192197	104399000
1247049279	86966443	73597104
1247049279	74776725	104399000
1247049299	73400471	102695077
1247049299	93192197	100859922
1247049299	74514598	74776725
1247049299	100859922	104399000
1247049319	73400471	102695077
1247049319	100859922	104399000
1247049319	100859922	93192197
1247049319	86966443	73597104
1247049339	93192197	104399000
1247049339	74514598	74776725
1247049359	73400471	102695077
1247049359	73597104	86966443
1247049359	74514598	74776725
1247049359	100859922	104399000
1247049379	73400471	102695077
1247049379	100859922	104399000
1247049379	100859922	74776725
1247049379	100925445	80347155
1247049379	74514598	74776725
1247049379	73597104	86966443
1247049379	74776725	104399000
1247049399	100859922	104399000
1247049399	100925445	80347155
1247049399	74514598	104399000
1247049399	74514598	74776725
1247049399	93192197	104399000
1247049419	100859922	104399000
1247049419	100859922	93192197
1247049419	100925445	80347155
1247049419	74514598	104399000
1247049419	74514598	74776725
1247049439	100859922	104399000
1247049439	74514598	74776725
1247049439	86966443	73597104
1247049439	74776725	82444447
1247049459	100859922	104399000
1247049459	100925445	80347155
1247049459	74514598	74776725
1247049479	100925445	80347155
1247049479	74514598	74776725
1247049479	100859922	104399000
1247049479	100859922	74776725
1247049499	100859922	104399000
1247049499	102695077	73400471
1247049499	74514598	74776725
1247049519	100859922	104399000
1247049519	100859922	74776725
1247049519	74514598	74776725
1247049519	73597104	86966443
1247049539	100859922	104399000
1247049539	100859922	93192197
1247049539	93192197	104399000
1247049539	101843094	77070341
1247049539	77070341	80019582
1247049539	74514598	74776725
1247049559	100859922	104399000
1247049559	100925445	80347155
1247049559	100925445	76284048
1247049559	101318794	73400471
1247049559	101318794	102695077
1247049559	76284048	80347155
1247049559	93192197	104399000
1247049559	101843094	77070341
1247049559	101843094	80019582
1247049559	77070341	80019582
1247049559	86966443	73597104
1247049559	102695077	73400471
1247049579	100925445	80347155
1247049579	100925445	76284048
1247049579	101843094	77070341
1247049579	104399000	74776725
1247049579	74514598	74776725
1247049599	100859922	74776725
1247049599	100925445	80347155
1247049599	100925445	76284048
1247049599	101318794	73400471
1247049599	76284048	80347155
1247049599	101843094	77070341
1247049599	102695077	73400471
1247049619	100859922	93192197
1247049619	100925445	80347155
1247049619	100925445	76284048
1247049619	76284048	80347155
1247049619	93192197	74776725
1247049619	101843094	77070341
1247049619	77070341	80019582
1247049619	102695077	73400471
1247049639	100859922	93192197
1247049639	101318794	73400471
1247049639	93192197	104399000
1247049639	93192197	74776725
1247049639	101843094	77070341
1247049639	86966443	73597104
1247049639	102695077	73400471
1247049659	100859922	104399000
1247049659	101318794	73400471
1247049659	101318794	102695077
1247049659	93192197	104399000
1247049659	101843094	73400471
1247049659	77070341	80019582
1247049659	102695077	73400471
1247049659	86966443	73597104
1247049679	100859922	104399000
1247049679	100859922	74776725
1247049679	100925445	80347155
1247049679	101253263	105906324
1247049679	76284048	80347155
1247049679	101843094	77070341
1247049679	77070341	80019582
1247049679	86966443	73597104
1247049699	100859922	104399000
1247049699	93192197	104399000
1247049699	101843094	77070341
1247049699	101843094	80019582
1247049699	77070341	80019582
1247049699	86966443	73597104
1247049699	104333447	105906324
1247049719	100859922	104399000
1247049719	100925445	76284048
1247049719	101253263	104333447
1247049719	93192197	104399000
1247049719	77070341	80019582
1247049719	86966443	73597104
1247049719	104399000	74776725
1247049739	100859922	104399000
1247049739	100859922	74776725
1247049739	100859922	93192197
1247049739	100859922	74514598
1247049739	100925445	76284048
1247049739	101253263	73400471
1247049739	76284048	80347155
1247049739	93192197	104399000
1247049739	93192197	74776725
1247049739	77070341	80019582
1247049739	102695077	73400471
1247049739	102695077	105906324
1247049739	86966443	73597104
1247049739	80019582	74776725
1247049739	105906324	73400471
1247049759	100859922	104399000
1247049759	100859922	74776725
1247049759	100859922	93192197
1247049759	100925445	76284048
1247049759	101253263	73400471
1247049759	101253263	101318794
1247049759	101318794	102695077
1247049759	76284048	80347155
1247049759	93192197	104399000
1247049759	93192197	74776725
1247049759	102695077	73400471
1247049759	86966443	73597104
1247049759	104333447	105906324
1247049779	100859922	77070341
1247049779	100859922	104399000
1247049779	100859922	101843094
1247049779	100925445	76284048
1247049779	101843094	80019582
1247049779	77070341	104399000
1247049779	86966443	73597104
1247049779	104399000	74776725
1247049799	100859922	104399000
1247049799	100925445	76284048
1247049799	93192197	74776725
1247049799	101843094	77070341
1247049799	101843094	104399000
1247049799	86966443	73597104
1247049799	104399000	74776725
1247049819	100859922	104399000
1247049819	100859922	80019582
1247049819	100925445	80347155
1247049819	93192197	74776725
1247049819	101843094	77070341
1247049819	101843094	104399000
1247049819	101843094	80019582
1247049819	77070341	104399000
1247049819	94699669	90505385
1247049819	103809027	80347155
1247049819	104333447	105906324
1247049819	104399000	74776725
1247049839	100859922	104399000
1247049839	100859922	74776725
1247049839	101318794	102695077
1247049839	86966443	73597104
1247049839	94699669	90505385
1247049839	103809027	80347155
1247049839	103809027	73597104
1247049839	104333447	105906324
1247049859	100859922	74776725
1247049859	100925445	80347155
1247049859	76284048	80347155
1247049859	102695077	73400471
1247049859	94699669	90505385
1247049859	86966443	73597104
1247049859	104333447	105906324
1247049859	104333447	73400471
1247049859	90505385	74317979
1247049879	75694089	90505385
1247049879	75694089	74317979
1247049879	100925445	76284048
1247049879	93192197	100859922
1247049879	93192197	74776725
1247049879	101843094	77070341
1247049879	100859922	74514598
1247049879	100859922	74776725
1247049879	100859922	104399000
1247049879	86966443	73597104
1247049879	102695077	73400471
1247049879	104333447	105906324
1247049879	104399000	74776725
1247049879	90505385	74317979
1247049899	100859922	104399000
1247049899	100859922	74776725
1247049899	100859922	74514598
1247049899	93192197	104399000
1247049899	101843094	77070341
1247049899	101843094	80019582
1247049899	77070341	80019582
1247049899	102695077	73400471
1247049899	94699669	90505385
1247049899	104333447	105906324
1247049899	104399000	74776725
1247049919	100859922	104399000
1247049919	100859922	93192197
1247049919	101318794	73400471
1247049919	93192197	104399000
1247049919	101843094	77070341
1247049919	75694089	74317979
1247049919	86966443	73597104
1247049919	102695077	73400471
1247049919	94699669	90505385
1247049919	104333447	105906324
1247049939	101318794	73400471
1247049939	93192197	104399000
1247049939	93192197	100859922
1247049939	101843094	77070341
1247049939	100859922	74514598
1247049939	100859922	104399000
1247049939	104333447	105906324
1247049939	104399000	74514598
1247049959	75694089	74317979
1247049959	101253263	101843094
1247049959	93192197	104399000
1247049959	76611609	72744972
1247049959	101843094	77070341
1247049959	86966443	73597104
1247049959	102695077	73400471
1247049959	94699669	90505385
1247049959	104333447	105906324
1247049959	104399000	74776725
1247049979	100925445	80347155
1247049979	101253263	101843094
1247049979	76284048	80347155
1247049979	76611609	72744972
1247049979	100859922	104399000
1247049979	100859922	74776725
1247049979	100859922	74514598
1247049979	94699669	90505385
