1246614839	96141455	90505373
1246614859	96141455	90505373
1246614859	96141455	96337925
1246614859	90505373	96337925
1246614879	96141455	90505373
1246614879	96337925	90505373
1246614919	96141455	96337925
1246614939	96337925	90505373
1246614999	90505373	96141455
1246615019	96141455	90505373
1246615019	90505373	96337925
1246615079	90505373	96141455
1246615079	90505373	96337925
1246615119	90505373	96141455
1246615119	90505373	96337925
1246615119	96141455	96337925
1246615139	90505373	96141455
1246615139	90505373	96337925
1246615139	96141455	96337925
1246615159	96141455	96337925
1246615179	78446716	99876992
1246615179	96141455	96337925
1246615199	78446716	99876992
1246615199	96141455	90505373
1246615199	96141455	96337925
1246615199	96337925	90505373
1246615219	73400458	100335753
1246615219	96141455	90505373
1246615219	96141455	96337925
1246615219	90505373	96337925
1246615219	78446716	99876992
1246615239	73400458	100335753
1246615239	73400458	83034263
1246615239	100335753	83034263
1246615239	78446716	99876992
1246615259	73400458	100335753
1246615259	78446716	101843086
1246615259	96141455	90505373
1246615259	96337925	90505373
1246615299	73400458	100335753
1246615299	100335753	83034263
1246615299	80150685	90505373
1246615299	78446716	101843086
1246615299	78446716	99876992
1246615299	101843086	99876992
1246615299	96337925	90505373
1246615319	73400458	83034263
1246615319	100335753	83034263
1246615319	78446716	83034263
1246615339	73400458	78446716
1246615339	100335753	83034263
1246615339	90505373	96141455
1246615339	90505373	96337925
1246615339	78446716	99876992
1246615339	101843086	99876992
1246615359	73400458	101843086
1246615359	73400458	99876992
1246615359	78446716	99876992
1246615359	101843086	99876992
1246615359	96141455	90505373
1246615379	73400458	99876992
1246615379	100335753	83034263
1246615379	90505373	96141455
1246615379	90505373	96337925
1246615379	101843086	99876992
1246615379	96141455	96337925
1246615399	96141455	96337925
1246615399	83034263	100335753
1246615399	96337925	90505373
1246615419	73400458	100335753
1246615419	100335753	78446716
1246615419	78446716	83034263
1246615439	73400458	101843086
1246615439	73400458	99876992
1246615439	96141455	90505373
1246615439	90505373	100335753
1246615439	78446716	101843086
1246615439	78446716	99876992
1246615439	101843086	83034263
1246615439	101843086	99876992
1246615459	96141455	101843086
1246615459	96141455	90505373
1246615459	96141455	96337925
1246615459	90505373	96337925
1246615459	101843086	99876992
1246615479	90505373	96141455
1246615479	78446716	99876992
1246615479	101843086	99876992
1246615499	73400458	101843086
1246615499	78446716	101843086
1246615499	78446716	99876992
1246615499	101843086	100335753
1246615499	101843086	99876992
1246615519	73400458	101843086
1246615519	73400458	100335753
1246615519	100335753	101843086
1246615519	100335753	99876992
1246615519	100335753	78446716
1246615519	101318780	79167617
1246615519	78446716	101843086
1246615519	78446716	99876992
1246615519	101843086	99876992
1246615539	73400458	100335753
1246615539	100335753	99876992
1246615539	90505373	96337925
1246615559	73400458	101843086
1246615559	100335753	101843086
1246615559	100335753	83034263
1246615559	100335753	99876992
1246615559	101318780	79167617
1246615559	78446716	83034263
1246615559	101843086	83034263
1246615559	83034263	99876992
1246615579	73400458	99876992
1246615579	73400458	78446716
1246615579	100335753	99876992
1246615579	83034263	99876992
1246615579	96141455	90505373
1246615579	96141455	96337925
1246615579	96337925	90505373
1246615599	96141455	90505373
1246615599	96141455	96337925
1246615599	78446716	99876992
1246615599	101843086	99876992
1246615599	83034263	100335753
1246615619	73400458	101843086
1246615619	100335753	83034263
1246615619	101318780	79167617
1246615619	101843086	99876992
1246615639	73400458	101843086
1246615639	101318780	79167617
1246615639	101843086	99876992
1246615659	73400458	100335753
1246615659	96141455	90505373
1246615659	96141455	96337925
1246615659	90505373	96337925
1246615659	101318780	79167617
1246615659	105906312	96075933
1246615659	101843086	100335753
1246615679	73400458	100335753
1246615679	96141455	90505373
1246615679	96141455	96337925
1246615679	78446716	100335753
1246615699	73400458	101843086
1246615699	73400458	99876992
1246615699	101318780	79167617
1246615699	101843086	99876992
1246615699	83034263	100335753
1246615719	73400458	101843086
1246615719	101318780	79167617
1246615719	78446716	100335753
1246615719	101843086	99876992
1246615719	83034263	100335753
1246615739	73400458	101843086
1246615739	96141455	90505373
1246615739	78446716	100335753
1246615739	78446716	83034263
1246615739	101843086	99876992
1246615739	83034263	100335753
1246615739	83034263	99876992
1246615759	73400458	101843086
1246615759	96141455	90505373
1246615759	101843086	83034263
1246615759	101843086	99876992
1246615759	83034263	100335753
1246615759	83034263	99876992
1246615779	90505373	96337925
1246615779	101318780	79167617
1246615779	78446716	101843086
1246615779	78446716	99876992
1246615779	101843086	99876992
1246615779	83034263	99876992
1246615799	73400458	78446716
1246615799	100335753	101843086
1246615799	90505373	96337925
1246615799	101318780	79167617
1246615819	101318780	79167617
1246615819	101318780	99876992
1246615819	101843086	79167617
1246615819	99876992	79167617
1246615839	96141455	90505373
1246615839	101843086	100335753
1246615859	96141455	90505373
1246615859	76284034	78971027
1246615879	90505373	96141455
1246615879	95158414	76284034
1246615879	76284034	78971027
1246615899	94503045	95158414
1246615899	90505373	96141455
1246615899	76284034	95158414
1246615899	76284034	78971027
1246615919	73400458	101843086
1246615919	96141455	90505373
1246615919	105906312	96075933
1246615919	83034263	99876992
1246615939	73400458	101843086
1246615939	76284034	78971027
1246615939	83034263	99876992
1246615959	73400458	101843086
1246615959	96141455	96337925
1246615959	78446716	101843086
1246615959	105906312	96075933
1246615959	101843086	96075933
1246615959	83034263	99876992
1246615979	73400458	101843086
1246615979	96141455	96337925
1246615979	76284034	101843086
1246615979	105906312	96075933
1246615999	94503045	78971027
1246615999	105906312	96075933
1246615999	101843086	78971027
1246615999	96141455	96337925
1246616019	105906312	96075933
1246616019	96141455	96337925
1246616039	96141455	79167617
1246616039	101318780	79167617
1246616039	105906312	96075933
1246616059	95158414	78971027
1246616059	78446716	101843086
1246616059	105906312	96075933
1246616059	79167617	96141455
1246616079	94503045	78971027
1246616079	95158414	78971027
1246616079	101843086	78971027
1246616079	79167617	96141455
1246616099	73400458	101843086
1246616099	73400458	78971027
1246616099	94503045	100335753
1246616099	96141455	79167617
1246616099	101318780	79167617
1246616099	105906312	96075933
1246616099	101843086	83034263
1246616099	100335753	78971027
1246616119	73400458	101843086
1246616119	100335753	101843086
1246616119	90505373	96141455
1246616119	101318780	79167617
1246616119	105906312	96075933
1246616139	73400458	101843086
1246616139	73400458	99876992
1246616139	94503045	95158414
1246616139	90505373	96141455
1246616139	101843086	83034263
1246616159	73400458	101843086
1246616159	94503045	95158414
1246616159	96141455	90505373
1246616159	101843086	83034263
1246616159	101843086	99876992
1246616159	101843086	100335753
1246616179	73400458	101843086
1246616179	73400458	99876992
1246616179	94503045	95158414
1246616179	100335753	83034263
1246616179	100335753	99876992
1246616179	103022594	95158414
1246616179	90505373	96141455
1246616179	105906312	96075933
1246616179	101843086	99876992
1246616179	79167617	96141455
1246616199	73400458	100335753
1246616199	73400458	99876992
1246616199	94503045	103022594
1246616199	96141455	76284034
1246616199	99876992	100335753
1246616219	94503045	78971027
1246616219	96141455	76284034
1246616219	103022594	78971027
1246616219	101843086	100335753
1246616219	99876992	100335753
1246616239	73400458	100335753
1246616239	73400458	78446716
1246616239	96141455	96337925
1246616239	103022594	95158414
1246616239	78446716	83034263
1246616239	101843086	100335753
1246616239	101843086	83034263
1246616239	83034263	100335753
1246616259	73400458	100335753
1246616259	73400458	78446716
1246616259	96141455	96337925
1246616259	103022594	78971027
1246616259	76284034	79167617
1246616259	78446716	100335753
1246616259	78446716	78971027
1246616259	78446716	83034263
1246616259	101843086	83034263
1246616279	101843086	73400458
1246616279	94503045	78971027
1246616279	78446716	73400458
1246616279	78446716	83034263
1246616279	86966430	88604799
1246616279	96141455	90505373
1246616279	73400458	100335753
1246616299	76284034	96141455
1246616299	101318780	79167617
1246616319	76284034	96141455
1246616319	101843086	73400458
1246616319	101843086	78446716
1246616319	78446716	83034263
1246616319	78446716	99876992
1246616319	79167617	96141455
1246616319	79167617	90505373
1246616319	96141455	90505373
1246616319	73400458	100335753
1246616319	83034263	100335753
1246616319	83034263	99876992
1246616339	78446716	83034263
1246616339	78446716	99876992
1246616339	78971027	79167617
1246616339	96141455	90505373
1246616339	96141455	96337925
1246616339	96337925	90505373
1246616339	73400458	83034263
1246616339	83034263	99876992
1246616359	94503045	78971027
1246616359	96141455	96337925
1246616359	90505373	96337925
1246616359	78446716	83034263
1246616359	78446716	100335753
1246616359	101843086	83034263
1246616359	83034263	100335753
1246616379	76284034	78971027
1246616379	101843086	83034263
1246616379	78446716	100335753
1246616379	86966430	88604799
1246616379	73400458	99876992
1246616399	90505373	96141455
1246616419	86966430	88604799
1246616419	96141455	96337925
1246616439	94503045	95158414
1246616439	103022594	78971027
1246616439	86966430	88604799
1246616459	94503045	78971027
1246616479	94503045	95158414
1246616479	95158414	78971027
1246616479	78446716	99876992
1246616479	73400458	83034263
1246616479	83034263	99876992
1246616479	99876992	100335753
1246616499	94503045	95158414
1246616499	78446716	99876992
1246616499	86966430	88604799
1246616499	73400458	83034263
1246616499	99876992	100335753
1246616519	94503045	95158414
1246616519	100335753	83034263
1246616519	90505373	96141455
1246616519	78446716	83034263
1246616539	73400458	101843086
1246616539	78446716	100335753
1246616559	94503045	72744961
1246616559	95158414	78971027
1246616559	105906312	96075933
