1242727499	103874613	104923210
1242727519	104923210	103874613
1242727519	104923210	90636335
1242727519	73596989	103874613
1242727519	73596989	90636335
1242727519	103874613	90636335
1242727539	104923210	73596989
1242727539	104923210	78577696
1242727539	103874613	73596989
1242727539	103874613	90636335
1242727539	73596989	90636335
1242727559	104923210	103874613
1242727559	73596989	90636335
1242727579	104923210	103874613
1242727579	104923210	78577696
1242727579	104923210	90636335
1242727579	73596989	90636335
1242727599	104923210	73596989
1242727599	104923210	78577696
1242727619	104923210	73596989
1242727619	104923210	78577696
1242727619	104923210	90636335
1242727619	90636335	103874613
1242727639	104923210	78577696
1242727639	73596989	90636335
1242727639	90636335	103874613
1242727659	104923210	90636335
1242727659	73596989	78577696
1242727659	78577696	103874613
1242727679	79757354	76087352
1242727679	73596989	104923210
1242727699	73596989	103874613
1242727699	103874613	104923210
1242727719	73596989	103874613
1242727719	73596989	104923210
1242727719	90636335	104923210
1242727719	90636335	103874613
1242727719	78577696	104923210
1242727719	103874613	104923210
1242727739	104923210	103874613
1242727739	104923210	73596989
1242727739	104923210	90636335
1242727739	104923210	78577696
1242727759	104923210	90636335
1242727759	104923210	73596989
1242727759	104923210	78577696
1242727759	73596989	103874613
1242727759	90636335	78577696
1242727779	73596989	78577696
1242727779	90636335	104923210
1242727779	90636335	78577696
1242727779	78577696	104923210
1242727779	78577696	103874613
1242727779	103874613	104923210
1242727799	73596989	103874613
1242727799	73596989	78577696
1242727799	90636335	104923210
1242727799	90636335	78577696
1242727799	78577696	104923210
1242727819	104923210	103874613
1242727819	104923210	90636335
1242727819	73596989	103874613
1242727819	73596989	78577696
1242727819	90636335	103874613
1242727839	104923210	73596989
1242727839	104923210	78577696
1242727839	73596989	103874613
1242727839	73596989	78577696
1242727839	73596989	90636335
1242727839	90636335	103874613
1242727859	79757354	76087352
1242727859	73596989	103874613
1242727859	73596989	90636335
1242727859	90636335	103874613
1242727859	78577696	104923210
1242727879	79757354	76087352
1242727879	73596989	90636335
1242727879	90636335	103874613
1242727879	78577696	104923210
1242727899	104923210	103874613
1242727899	104923210	73596989
1242727899	104923210	90636335
1242727899	73596989	103874613
1242727899	73596989	90636335
1242727899	76087352	79757354
1242727919	79757354	76087352
1242727919	73596989	104923210
1242727919	73596989	90636335
1242727919	90636335	104923210
1242727919	78577696	104923210
1242727939	104923210	103874613
1242727939	104923210	73596989
1242727939	104923210	90636335
1242727939	104923210	78577696
1242727939	76087352	79757354
1242727959	73596989	104923210
1242727959	90636335	104923210
1242727959	78577696	104923210
1242727979	73596989	104923210
1242727979	73596989	90636335
1242727979	90636335	104923210
1242727979	90636335	103874613
1242727999	79757354	76087352
1242727999	73596989	103874613
1242727999	73596989	90636335
1242727999	73596989	104923210
1242727999	90636335	103874613
1242727999	90636335	104923210
1242727999	78577696	104923210
1242727999	103874613	104923210
1242728019	79757354	76087352
1242728019	73596989	104923210
1242728019	73596989	90636335
1242728019	73596989	103874613
1242728019	90636335	104923210
1242728019	90636335	78577696
1242728019	90636335	103874613
1242728019	103874613	104923210
1242728039	104923210	90636335
1242728039	104923210	73596989
1242728039	104923210	78577696
1242728039	73596989	90636335
1242728039	90636335	78577696
1242728059	104923210	103874613
1242728059	104923210	73596989
1242728059	104923210	90636335
1242728059	73596989	103874613
1242728059	76087352	79757354
1242728079	73596989	103874613
1242728079	73596989	90636335
1242728079	90636335	103874613
1242728079	90636335	78577696
1242728079	79757354	78577696
1242728099	73596989	104923210
1242728099	73596989	90636335
1242728099	90636335	104923210
1242728099	78577696	104923210
1242728119	104923210	73596989
1242728119	76087352	79757354
1242728139	104923210	73596989
1242728159	104923210	90636335
1242728159	104923210	73596989
1242728159	104923210	78577696
1242728159	73596989	90636335
1242728179	104923210	103874613
1242728179	104923210	78577696
1242728179	104923210	90636335
1242728179	73596989	103874613
1242728179	73596989	90636335
1242728179	90636335	78577696
1242728199	73596989	103874613
1242728199	73596989	104923210
1242728199	78577696	104923210
1242728199	103874613	104923210
1242728219	104923210	103874613
1242728219	73596989	103874613
1242728219	73596989	90636335
1242728239	73596989	103874613
1242728239	104202292	76283968
1242728239	90636335	104923210
1242728239	90636335	78577696
1242728239	90636335	103874613
1242728239	103874613	104923210
1242728259	104923210	103874613
1242728259	104923210	73596989
1242728259	104923210	90636335
1242728259	104923210	78577696
1242728259	73596989	90636335
1242728259	73596989	78577696
1242728259	90636335	78577696
1242728279	104923210	78577696
1242728279	73596989	103874613
1242728279	90636335	103874613
1242728279	90636335	78577696
1242728279	76283968	104202292
1242728279	78577696	103874613
1242728299	104923210	90636335
1242728299	104923210	78577696
1242728299	73596989	103874613
1242728299	73596989	90636335
1242728299	90636335	78577696
1242728299	76283968	104202292
1242728299	78577696	103874613
1242728319	104923210	90636335
1242728319	90636335	78577696
1242728319	76283968	104202292
1242728319	78577696	103874613
1242728339	104923210	90636335
1242728339	73596989	103874613
1242728339	73596989	90636335
1242728339	90636335	78577696
1242728339	78577696	103874613
1242728359	104923210	103874613
1242728359	104923210	90636335
1242728359	73596989	103874613
1242728359	90636335	78577696
1242728359	78577696	103874613
1242728379	104923210	103874613
1242728379	104923210	73596989
1242728379	104923210	90636335
1242728379	104923210	78577696
1242728379	73596989	103874613
1242728379	90636335	78577696
1242728399	73596989	103874613
1242728399	90636335	104923210
1242728399	90636335	78577696
1242728419	90636335	104923210
1242728419	90636335	78577696
1242728419	78577696	104923210
1242728439	104923210	76087352
1242728439	104923210	78577696
1242728439	104923210	79757354
1242728439	76283968	104202292
1242728459	79757354	104923210
1242728459	79757354	73596989
1242728459	79757354	78577696
1242728459	79757354	103874613
1242728459	73596989	104923210
1242728459	104202292	76283968
1242728459	90636335	103874613
1242728459	78577696	104923210
1242728479	104923210	79757354
1242728479	73596989	79757354
1242728479	73596989	90636335
1242728479	73596989	103874613
1242728479	90636335	79757354
1242728479	79757354	78577696
1242728479	76283968	104202292
1242728499	79757354	104923210
1242728499	79757354	78577696
1242728499	73596989	103874613
1242728499	76283968	104202292
1242728519	104923210	73596989
1242728519	104923210	90636335
1242728519	73596989	103874613
1242728519	73596989	90636335
1242728519	90636335	78577696
1242728519	90636335	103874613
1242728519	76283968	104202292
1242728539	73596989	103874613
1242728539	73596989	90636335
1242728539	73596989	104923210
1242728539	104202292	76283968
1242728539	90636335	78577696
1242728559	76283968	104202292
1242728579	73596989	103874613
1242728579	73596989	90636335
1242728579	73596989	104923210
1242728579	73596989	78577696
1242728579	104202292	76283968
1242728579	90636335	103874613
1242728579	78577696	103874613
1242728579	78577696	104923210
1242728599	104923210	73596989
1242728599	104923210	78577696
1242728599	104923210	90636335
1242728599	73596989	103874613
1242728599	73596989	78577696
1242728599	73596989	90636335
1242728599	90636335	103874613
1242728619	104923210	73596989
1242728619	104923210	90636335
1242728619	73596989	78577696
1242728619	73596989	90636335
1242728639	104923210	73596989
1242728639	104923210	90636335
1242728639	73596989	90636335
1242728639	73596989	103874613
1242728659	104923210	73596989
1242728659	104923210	90636335
1242728659	73596989	103874613
1242728659	76087352	79757354
1242728679	79757354	76087352
1242728679	73596989	104923210
1242728679	73596989	78577696
1242728679	90636335	104923210
1242728679	103874613	104923210
1242728699	79757354	76087352
1242728699	73596989	104923210
1242728719	104923210	103874613
1242728719	104923210	73596989
1242728719	104923210	90636335
1242728719	73596989	90636335
1242728719	73596989	103874613
1242728719	90636335	103874613
1242728739	73596989	103874613
1242728739	73596989	90636335
1242728739	73596989	104923210
1242728739	73596989	78577696
1242728739	104923210	103874613
1242728739	104923210	90636335
1242728739	104923210	78577696
1242728739	90636335	103874613
1242728739	90636335	78577696
1242728739	78577696	103874613
1242728759	73596989	104923210
